Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-03,SP,Biritiba Mirim,9,0,36,11,32598,33265,3506607,7.2,65,36,29,0.714,5.14,2.86,0.0,2.86,2.29,-0.4286,-0.2571,0.0,-0.2571,-0.1714,0.04,,,0.0,1954.01,0.0,1082.22,1082.22,871.79
2020-05-04,SP,Biritiba Mirim,9,0,36,12,32598,33265,3506607,7.2,65,36,29,0.857,6.14,3.57,0.0,3.57,2.57,-0.0286,-0.0286,0.0,-0.0286,0.0,0.126,,,0.0,1954.01,0.0,1082.22,1082.22,871.79
2020-05-05,SP,Biritiba Mirim,9,0,36,13,32598,33265,3506607,7.2,65,36,29,0.714,5.14,2.86,0.0,2.86,2.29,0.2,0.114,0.0,0.114,0.0857,0.0857,,,0.0,1954.01,0.0,1082.22,1082.22,871.79
2020-05-06,SP,Biritiba Mirim,10,0,39,14,32598,33265,3506607,7.2,72,39,33,1.0,7.14,4.0,0.0,4.0,3.14,0.2,0.171,0.0,0.171,0.0286,0.251,0.008,,0.0,2164.44,0.0,1172.4,1172.4,992.03
2020-05-07,SP,Biritiba Mirim,12,0,47,15,32598,33265,3506607,7.2,86,47,39,0.857,6.14,3.57,0.0,3.57,2.57,0.4,0.286,0.0,0.286,0.114,0.0114,-0.008,,0.0,2585.3,0.0,1412.9,1412.9,1172.4
2020-05-08,SP,Biritiba Mirim,13,0,51,16,32598,33265,3506607,7.2,94,51,43,0.857,6.14,3.71,0.0,3.71,2.43,0.829,0.6,0.0,0.6,0.229,0.08,-0.008,,0.0,2825.79,0.0,1533.14,1533.14,1292.65
2020-05-09,SP,Biritiba Mirim,15,0,59,17,32598,33265,3506607,7.2,108,59,49,1.14,8.14,5.0,0.0,5.0,3.14,0.0286,0.114,0.0,0.114,-0.0857,0.0857,-0.0674,-0.0062,0.0,3246.66,0.0,1773.64,1773.64,1473.02
2020-05-10,SP,Biritiba Mirim,15,0,61,18,32598,33265,3506607,7.2,108,61,47,1.29,9.29,5.86,0.0,5.86,3.43,0.6,0.4,0.0286,0.429,0.171,0.0457,0.0297,-0.0005,0.0,3246.66,0.0,1833.76,1833.76,1412.9
2020-05-11,SP,Biritiba Mirim,15,0,62,19,32598,33265,3506607,7.2,108,62,46,1.0,7.29,4.57,0.0,4.57,2.71,0.629,0.4,0.0286,0.429,0.2,-0.0857,-0.0229,-0.005,0.0,3246.66,0.0,1863.82,1863.82,1382.83
2020-05-12,SP,Biritiba Mirim,17,0,71,20,32598,33265,3506607,7.2,122,71,51,1.29,9.14,5.57,0.143,5.71,3.43,0.629,0.4,0.0286,0.429,0.2,0.16,-0.0103,0.0121,0.0,3667.52,0.0,2134.38,2134.38,1533.14
2020-05-13,SP,Biritiba Mirim,19,0,80,21,32598,33265,3506607,7.2,137,80,57,1.29,9.29,5.71,0.143,5.86,3.43,0.4,0.2,0.0286,0.229,0.171,-0.0343,-0.0331,-0.024,0.0,4118.44,0.0,2404.93,2404.93,1713.51
2020-05-14,SP,Biritiba Mirim,19,0,79,22,32598,33265,3506607,7.2,137,79,58,1.57,11.29,7.0,0.143,7.14,4.14,0.829,0.457,0.0286,0.486,0.343,0.0343,-0.0069,-0.0023,0.0,4118.44,0.0,2374.87,2374.87,1743.57
2020-05-15,SP,Biritiba Mirim,22,1,90,23,32598,33265,3506607,7.2,158,91,67,1.57,11.29,6.86,0.143,7.0,4.29,0.429,0.2,0.0,0.2,0.229,-0.12,-0.0903,-0.0171,0.011,4749.74,30.06,2705.55,2735.61,2014.13
2020-05-16,SP,Biritiba Mirim,24,1,99,24,32598,33265,3506607,7.2,173,100,73,1.57,11.43,6.86,0.143,7.0,4.43,0.8,0.429,0.0,0.429,0.371,-0.12,-0.0343,-0.0005,0.01,5200.66,30.06,2976.1,3006.16,2194.5
2020-05-17,SP,Biritiba Mirim,26,1,110,25,32598,33265,3506607,7.2,187,111,76,1.57,11.29,6.57,0.143,6.71,4.57,0.0286,-0.0286,-0.0286,-0.0571,0.0857,-0.2914,-0.096,-0.0053,0.009,5621.52,30.06,3306.78,3336.84,2284.68
2020-05-18,SP,Biritiba Mirim,26,1,110,26,32598,33265,3506607,7.2,187,111,76,1.86,13.29,7.86,0.143,8.0,5.29,-0.2,-0.0857,-0.0286,-0.1143,-0.0857,-0.2057,-0.0354,0.0231,0.009,5621.52,30.06,3306.78,3336.84,2284.68
2020-05-19,SP,Biritiba Mirim,28,1,119,27,32598,33265,3506607,7.2,202,120,82,1.57,11.43,6.86,0.0,6.86,4.57,-0.6286,-0.3429,-0.0286,-0.3714,-0.2571,-0.4457,-0.0331,0.0066,0.0083,6072.45,30.06,3577.33,3607.4,2465.05
2020-05-20,SP,Biritiba Mirim,30,1,126,28,32598,33265,3506607,7.2,216,127,89,1.43,10.29,6.43,0.0,6.43,3.86,-0.6,-0.1714,-0.0286,-0.2,-0.4,-0.2971,0.0251,0.0386,0.0079,6493.31,30.06,3787.76,3817.83,2675.48
2020-05-21,SP,Biritiba Mirim,32,1,134,29,32598,33265,3506607,7.2,230,135,95,1.14,8.29,5.14,0.0,5.14,3.14,-1.4286,-0.6286,-0.0286,-0.6571,-0.7714,-0.2857,-0.0011,0.024,0.0074,6914.17,30.06,4028.26,4058.32,2855.85
2020-05-22,SP,Biritiba Mirim,33,1,138,30,32598,33265,3506607,7.2,238,139,99,1.14,8.29,5.71,0.0,5.71,2.57,-1.4571,-0.6286,0.0,-0.6286,-0.8286,-0.1657,0.0971,0.0325,0.0072,7154.67,30.06,4148.5,4178.57,2976.1
2020-05-23,SP,Biritiba Mirim,34,1,144,31,32598,33265,3506607,7.2,245,145,100,0.857,6.14,4.71,0.0,4.71,1.43,-1.6286,-0.8286,0.0286,-0.8,-0.8286,-0.2114,0.0846,0.0165,0.0069,7365.1,30.06,4328.87,4358.94,3006.16
2020-05-24,SP,Biritiba Mirim,34,1,146,32,32598,33265,3506607,7.2,245,147,98,0.571,4.14,3.71,0.0,3.71,0.429,-1.4571,-0.6857,0.0286,-0.6571,-0.8,0.04,0.129,0.0286,0.0068,7365.1,30.06,4389.0,4419.06,2946.04
2020-05-25,SP,Biritiba Mirim,34,1,150,33,32598,33265,3506607,7.2,245,151,94,0.286,2.14,2.29,0.143,2.43,-0.2857,-1.6571,-1.0571,0.0286,-1.0286,-0.6286,0.126,0.107,-0.0046,0.0066,7365.1,30.06,4509.24,4539.31,2825.79
2020-05-26,SP,Biritiba Mirim,34,1,152,34,32598,33265,3506607,7.2,245,153,92,0.143,1.0,1.71,0.143,1.86,-0.8571,-1.2286,-0.8,0.0286,-0.7714,-0.4571,0.36,0.142,-0.0071,0.0065,7365.1,30.06,4569.37,4599.43,2765.67
2020-05-27,SP,Biritiba Mirim,34,1,152,35,32598,33265,3506607,7.2,245,153,92,0.0,0.0,0.429,0.143,0.571,-0.5714,-0.8286,-0.5714,0.0286,-0.5429,-0.2857,0.371,0.0743,-0.0366,0.0065,7365.1,30.06,4569.37,4599.43,2765.67
2020-05-28,SP,Biritiba Mirim,34,2,150,36,32598,33265,3506607,7.2,245,152,93,0.0,0.0,0.714,0.143,0.857,-0.8571,0.171,0.0,0.0286,0.0286,0.143,0.497,0.0491,-0.0345,0.0132,7365.1,60.12,4509.24,4569.37,2795.73
2020-05-29,SP,Biritiba Mirim,34,2,150,37,32598,33265,3506607,7.2,245,152,93,0.0,0.0,0.857,0.143,1.0,-1.0,0.4,0.114,0.0286,0.143,0.257,0.411,-0.0537,-0.0533,0.0132,7365.1,60.12,4509.24,4569.37,2795.73
2020-05-30,SP,Biritiba Mirim,34,2,147,38,32598,33265,3506607,7.2,245,149,96,0.429,3.0,2.29,0.286,2.57,0.429,0.829,0.571,0.0286,0.6,0.229,0.371,-0.0651,-0.0329,0.0134,7365.1,60.12,4419.06,4479.18,2885.92
2020-05-31,SP,Biritiba Mirim,34,2,151,39,32598,33265,3506607,7.2,245,153,92,0.429,3.0,2.29,0.286,2.57,0.429,0.829,0.514,0.0286,0.543,0.286,0.0914,-0.1246,-0.0297,0.0131,7365.1,60.12,4539.31,4599.43,2765.67
2020-06-01,SP,Biritiba Mirim,34,2,156,40,32598,33265,3506607,7.2,245,158,87,0.571,4.14,3.29,0.286,3.57,0.571,1.03,0.743,0.0286,0.771,0.257,0.0457,-0.0903,0.0037,0.0127,7365.1,60.12,4689.61,4749.74,2615.36
2020-06-02,SP,Biritiba Mirim,37,3,168,41,32598,33265,3506607,7.2,266,171,95,0.571,4.14,3.29,0.286,3.57,0.571,0.629,0.6,0.0,0.6,0.0286,-0.1257,-0.0994,0.0078,0.0175,7996.39,90.18,5050.35,5140.54,2855.85
2020-06-03,SP,Biritiba Mirim,37,3,168,42,32598,33265,3506607,7.2,266,171,95,0.714,5.14,4.57,0.286,4.86,0.286,0.629,0.571,0.0,0.571,0.0571,-0.04,-0.0354,0.0299,0.0175,7996.39,90.18,5050.35,5140.54,2855.85
2020-06-04,SP,Biritiba Mirim,38,4,173,43,32598,33265,3506607,7.2,274,177,97,0.857,6.14,5.29,0.286,5.57,0.571,0.2,0.286,-0.0286,0.257,-0.0571,-0.1257,-0.0263,0.0128,0.0226,8236.89,120.25,5200.66,5320.91,2915.98
2020-06-05,SP,Biritiba Mirim,38,4,173,44,32598,33265,3506607,7.2,274,177,97,0.857,6.14,5.14,0.286,5.43,0.714,0.629,0.571,-0.0286,0.543,0.0857,-0.0857,0.0251,0.0267,0.0226,8236.89,120.25,5200.66,5320.91,2915.98
2020-06-06,SP,Biritiba Mirim,39,4,179,45,32598,33265,3506607,7.2,281,183,98,0.714,5.14,4.71,0.143,4.86,0.286,0.4,0.343,-0.0571,0.286,0.114,-0.0857,-0.0263,0.0139,0.0219,8447.32,120.25,5381.03,5501.28,2946.04
2020-06-07,SP,Biritiba Mirim,40,4,188,46,32598,33265,3506607,7.2,288,192,96,1.0,7.29,6.14,0.143,6.29,1.0,0.2,0.257,-0.0571,0.2,0.0,0.0,0.0343,0.0121,0.0208,8657.75,120.25,5651.59,5771.83,2885.92
2020-06-08,SP,Biritiba Mirim,40,4,192,47,32598,33265,3506607,7.2,288,196,92,1.0,7.14,6.29,0.0,6.29,0.857,0.2,0.343,-0.0571,0.286,-0.0857,-0.1714,0.0343,0.0032,0.0204,8657.75,120.25,5771.83,5892.08,2765.67
2020-06-09,SP,Biritiba Mirim,42,4,201,48,32598,33265,3506607,7.2,302,205,97,1.0,7.14,6.57,0.0,6.57,0.571,0.2,0.314,-0.0286,0.286,-0.0857,0.0457,0.0343,0.0272,0.0195,9078.61,120.25,6042.39,6162.63,2915.98
2020-06-10,SP,Biritiba Mirim,44,4,211,49,32598,33265,3506607,7.2,317,215,102,1.0,7.14,6.86,0.0,6.86,0.286,-0.2286,0.0,-0.0286,-0.0286,-0.2,0.0857,0.0411,-0.0055,0.0186,9529.54,120.25,6343.0,6463.25,3066.29
2020-06-11,SP,Biritiba Mirim,45,4,217,50,32598,33265,3506607,7.2,324,221,103,0.857,6.14,6.29,0.0,6.29,-0.1429,0.629,0.571,0.0,0.571,0.0571,0.0857,0.11,-0.0071,0.0181,9739.97,120.25,6523.37,6643.62,3096.35
2020-06-12,SP,Biritiba Mirim,45,4,219,51,32598,33265,3506607,7.2,324,223,101,0.857,6.14,6.14,0.0,6.14,0.0,0.629,0.543,0.0286,0.571,0.0571,0.206,0.0069,-0.0119,0.0179,9739.97,120.25,6583.5,6703.74,3036.22
2020-06-13,SP,Biritiba Mirim,46,4,227,52,32598,33265,3506607,7.2,331,231,100,1.43,10.29,9.14,0.0,9.14,1.14,0.629,0.543,0.0286,0.571,0.0571,0.377,-0.0011,-0.0279,0.0173,9950.4,120.25,6823.99,6944.24,3006.16
2020-06-14,SP,Biritiba Mirim,46,4,232,53,32598,33265,3506607,7.2,331,236,95,1.43,10.29,9.29,0.143,9.43,0.857,1.23,0.714,0.0286,0.743,0.486,0.08,-0.0251,-0.0537,0.0169,9950.4,120.25,6974.3,7094.54,2855.85
2020-06-15,SP,Biritiba Mirim,46,4,235,54,32598,33265,3506607,7.2,331,239,92,1.43,10.29,9.57,0.143,9.71,0.571,1.66,1.0,0.0286,1.03,0.629,0.08,-0.0983,-0.016,0.0167,9950.4,120.25,7064.48,7184.73,2765.67
2020-06-16,SP,Biritiba Mirim,52,4,265,55,32598,33265,3506607,7.2,374,269,105,1.71,12.29,9.86,0.143,10.0,2.29,1.03,0.571,0.0286,0.6,0.429,-0.04,-0.1589,-0.0178,0.0149,11243.05,120.25,7966.33,8086.58,3156.47
2020-06-17,SP,Biritiba Mirim,54,5,276,56,32598,33265,3506607,7.2,389,281,108,2.0,14.43,11.14,0.143,11.29,3.14,1.03,0.571,0.0,0.571,0.457,-0.2857,-0.0731,0.0014,0.0178,11693.97,150.31,8297.01,8447.32,3246.66
2020-06-18,SP,Biritiba Mirim,55,5,284,57,32598,33265,3506607,7.2,396,289,107,2.14,15.43,12.0,0.143,12.14,3.29,0.429,0.114,0.0,0.114,0.314,-0.4171,-0.0903,0.0327,0.0173,11904.4,150.31,8537.5,8687.81,3216.59
2020-06-19,SP,Biritiba Mirim,57,5,288,58,32598,33265,3506607,7.2,410,293,117,2.14,15.43,12.14,0.143,12.29,3.14,-0.2,-0.1714,-0.0286,-0.2,0.0,-0.2857,-0.0183,0.0453,0.0171,12325.27,150.31,8657.75,8808.06,3517.21
2020-06-20,SP,Biritiba Mirim,60,5,305,59,32598,33265,3506607,7.2,432,310,122,1.71,12.43,10.14,0.143,10.29,2.14,-0.4286,-0.3714,0.0,-0.3714,-0.0571,-0.3714,0.0651,0.021,0.0161,12986.62,150.31,9168.8,9319.1,3667.52
2020-06-21,SP,Biritiba Mirim,61,5,316,60,32598,33265,3506607,7.2,439,321,118,1.57,11.29,9.0,0.0,9.0,2.29,-0.4,-0.2286,0.0286,-0.2,-0.2,-0.1314,0.0674,0.0363,0.0156,13197.05,150.31,9499.47,9649.78,3547.27
2020-06-22,SP,Biritiba Mirim,61,5,320,61,32598,33265,3506607,7.2,439,325,114,1.71,12.29,9.29,0.143,9.43,2.86,-0.8286,-0.5714,0.0286,-0.5429,-0.2857,0.04,0.032,0.0091,0.0154,13197.05,150.31,9619.72,9770.03,3427.03
2020-06-23,SP,Biritiba Mirim,64,5,336,62,32598,33265,3506607,7.2,461,341,120,1.86,13.43,10.86,0.286,11.14,2.29,-0.2286,-0.2286,0.0286,-0.2,-0.0286,-0.08,0.0914,-0.0178,0.0147,13858.41,150.31,10100.71,10251.01,3607.4
2020-06-24,SP,Biritiba Mirim,65,5,339,63,32598,33265,3506607,7.2,468,344,124,1.57,11.29,9.29,0.286,9.57,1.71,0.0,0.0286,0.0571,0.0857,-0.0857,-0.1257,0.0274,-0.0002,0.0145,14068.84,150.31,10190.89,10341.2,3727.64
2020-06-25,SP,Biritiba Mirim,67,6,349,64,32598,33265,3506607,7.2,482,355,127,1.57,11.29,9.0,0.286,9.29,2.0,-0.8286,-0.4,0.0286,-0.3714,-0.4571,0.0857,-0.024,0.0135,0.0169,14489.7,180.37,10491.51,10671.88,3817.83
2020-06-26,SP,Biritiba Mirim,70,7,364,65,32598,33265,3506607,7.2,504,371,133,1.57,11.29,9.14,0.286,9.43,1.86,-1.0286,-0.6857,0.0,-0.6857,-0.3429,0.0057,0.0663,-0.0103,0.0189,15151.06,210.43,10942.43,11152.86,3998.2
2020-06-27,SP,Biritiba Mirim,71,7,370,66,32598,33265,3506607,7.2,511,377,134,1.14,8.14,7.29,0.286,7.57,0.571,-0.4,-0.2286,-0.0286,-0.2571,-0.1429,-0.08,0.0994,0.0007,0.0186,15361.49,210.43,11122.8,11333.23,4028.26
2020-06-28,SP,Biritiba Mirim,72,7,379,67,32598,33265,3506607,7.2,518,386,132,1.14,8.29,7.43,0.286,7.71,0.571,-0.2,0.0286,-0.0571,-0.0286,-0.1714,0.251,0.04,0.0162,0.0181,15571.92,210.43,11393.36,11603.79,3968.13
2020-06-29,SP,Biritiba Mirim,72,7,384,68,32598,33265,3506607,7.2,518,391,127,1.29,9.29,8.14,0.143,8.29,1.0,-0.4,-0.0857,-0.0571,-0.1429,-0.2571,0.371,0.0309,-0.0267,0.0179,15571.92,210.43,11543.66,11754.1,3817.83
2020-06-30,SP,Biritiba Mirim,72,7,387,69,32598,33265,3506607,7.2,518,394,124,1.43,10.29,9.14,0.0,9.14,1.14,0.429,0.486,-0.0571,0.429,0.0,0.286,0.0571,-0.0432,0.0178,15571.92,210.43,11633.85,11844.28,3727.64
2020-07-01,SP,Biritiba Mirim,73,7,391,70,32598,33265,3506607,7.2,526,398,128,1.29,9.29,8.71,0.0,8.71,0.571,0.829,0.857,-0.0571,0.8,0.0286,0.16,-0.0674,-0.0343,0.0176,15812.42,210.43,11754.1,11964.53,3847.89
2020-07-02,SP,Biritiba Mirim,76,7,406,71,32598,33265,3506607,7.2,547,413,134,1.43,10.29,9.71,0.0,9.71,0.571,1.03,0.914,-0.0286,0.886,0.143,0.206,-0.1166,-0.0256,0.0169,16443.71,210.43,12205.02,12415.45,4028.26
2020-07-03,SP,Biritiba Mirim,80,7,428,72,32598,33265,3506607,7.2,576,435,141,1.71,12.43,11.71,0.0,11.71,0.714,0.6,0.6,0.0,0.6,0.0,-0.0857,-0.1314,-0.0329,0.0161,17315.5,210.43,12866.38,13076.81,4238.69
2020-07-04,SP,Biritiba Mirim,80,7,431,73,32598,33265,3506607,7.2,576,438,138,2.0,14.43,12.71,0.0,12.71,1.71,0.629,0.6,0.0286,0.629,-0.0,-0.2114,-0.0971,0.0121,0.016,17315.5,210.43,12956.56,13166.99,4148.5
2020-07-05,SP,Biritiba Mirim,82,7,447,74,32598,33265,3506607,7.2,590,454,136,1.86,13.29,12.14,0.0,12.14,1.14,0.0,0.0857,0.0286,0.114,-0.1143,-0.3714,-0.1074,0.0238,0.0154,17736.36,210.43,13437.55,13647.98,4088.38
2020-07-06,SP,Biritiba Mirim,84,7,466,75,32598,33265,3506607,7.2,605,473,132,1.71,12.43,11.71,0.143,11.86,0.571,-0.2286,-0.1714,0.0286,-0.1429,-0.0857,-0.3257,-0.0069,0.0379,0.0148,18187.28,210.43,14008.72,14219.15,3968.13
2020-07-07,SP,Biritiba Mirim,86,7,476,76,32598,33265,3506607,7.2,619,483,136,1.43,10.29,10.14,0.143,10.29,0.0,-0.8286,-0.5143,0.0286,-0.4857,-0.3429,-0.3314,0.0023,0.0327,0.0145,18608.15,210.43,14309.33,14519.77,4088.38
2020-07-08,SP,Biritiba Mirim,86,7,476,77,32598,33265,3506607,7.2,619,483,136,1.57,11.29,10.86,0.143,11.0,0.286,-1.0286,-0.7429,0.0286,-0.7143,-0.3143,-0.12,0.0583,0.0347,0.0145,18608.15,210.43,14309.33,14519.77,4088.38
2020-07-09,SP,Biritiba Mirim,88,8,488,78,32598,33265,3506607,7.2,634,496,138,1.43,10.29,10.14,0.143,10.29,0.0,-1.0286,-0.7429,0.0,-0.7429,-0.2857,-0.2,0.0663,0.0043,0.0161,19059.07,240.49,14670.07,14910.57,4148.5
2020-07-10,SP,Biritiba Mirim,90,8,499,79,32598,33265,3506607,7.2,648,507,141,1.14,8.14,8.43,0.143,8.57,-0.4286,-0.6,-0.4,0.0,-0.4,-0.2,-0.08,0.0663,0.0139,0.0158,19479.93,240.49,15000.75,15241.24,4238.69
2020-07-11,SP,Biritiba Mirim,91,8,507,80,32598,33265,3506607,7.2,655,515,140,1.0,7.29,8.0,0.143,8.14,-0.8571,-1.2286,-0.8857,-0.0286,-0.9143,-0.3143,0.0057,0.0149,0.0094,0.0155,19690.37,240.49,15241.24,15481.74,4208.63
2020-07-12,SP,Biritiba Mirim,92,8,518,81,32598,33265,3506607,7.2,662,526,136,1.0,7.29,8.14,0.143,8.29,-1.0,-1.2286,-0.8286,-0.0286,-0.8571,-0.3714,0.0,0.072,0.0091,0.0152,19900.8,240.49,15571.92,15812.42,4088.38
2020-07-13,SP,Biritiba Mirim,92,8,525,82,32598,33265,3506607,7.2,662,533,129,0.714,5.14,6.43,0.0,6.43,-1.2857,-1.0,-0.5714,0.0,-0.5714,-0.4286,-0.0457,0.105,0.0128,0.015,19900.8,240.49,15782.35,16022.85,3877.95
2020-07-14,SP,Biritiba Mirim,93,8,532,83,32598,33265,3506607,7.2,670,540,130,0.571,4.14,6.0,0.0,6.0,-1.8571,-1.0286,-0.6571,0.0,-0.6571,-0.3714,0.16,0.112,0.0382,0.0148,20141.29,240.49,15992.79,16233.28,3908.01
2020-07-15,SP,Biritiba Mirim,93,8,533,84,32598,33265,3506607,7.2,670,541,129,0.429,3.14,5.57,0.143,5.71,-2.5714,-0.8286,-0.5429,0.0,-0.5429,-0.2857,0.446,0.13,0.019,0.0148,20141.29,240.49,16022.85,16263.34,3877.95
2020-07-16,SP,Biritiba Mirim,93,8,533,85,32598,33265,3506607,7.2,670,541,129,0.286,2.14,4.71,0.143,4.86,-2.7143,-0.4286,-0.2571,0.0286,-0.2286,-0.2,0.566,0.206,-0.0203,0.0148,20141.29,240.49,16022.85,16263.34,3877.95
2020-07-17,SP,Biritiba Mirim,94,8,541,86,32598,33265,3506607,7.2,677,549,128,0.429,3.14,5.43,0.143,5.57,-2.4286,1.0,0.6,0.0286,0.629,0.371,0.651,0.167,-0.0283,0.0146,20351.72,240.49,16263.34,16503.83,3847.89
2020-07-18,SP,Biritiba Mirim,94,9,546,87,32598,33265,3506607,7.2,677,555,122,0.429,3.0,5.14,0.143,5.29,-2.2857,1.83,1.09,0.0286,1.11,0.714,0.983,0.0034,-0.0302,0.0162,20351.72,270.55,16413.65,16684.2,3667.52
2020-07-19,SP,Biritiba Mirim,94,9,551,88,32598,33265,3506607,7.2,677,560,117,1.29,9.14,9.0,0.143,9.14,0.0,2.23,1.29,0.0286,1.31,0.914,0.994,-0.0297,-0.085,0.0161,20351.72,270.55,16563.96,16834.51,3517.21
2020-07-20,SP,Biritiba Mirim,95,9,563,89,32598,33265,3506607,7.2,684,572,112,1.71,12.29,11.0,0.286,11.29,1.0,4.09,2.66,0.0,2.66,1.43,0.463,-0.0206,-0.0782,0.0157,20562.15,270.55,16924.7,17195.25,3366.9
2020-07-21,SP,Biritiba Mirim,96,9,568,90,32598,33265,3506607,7.2,691,577,114,1.86,13.29,11.14,0.286,11.43,1.86,4.54,3.14,0.0,3.14,1.4,0.417,-0.2194,0.0005,0.0156,20772.58,270.55,17075.0,17345.56,3427.03
2020-07-22,SP,Biritiba Mirim,102,9,596,91,32598,33265,3506607,7.2,734,605,129,3.29,23.57,18.71,0.143,18.86,4.71,3.31,2.4,0.0,2.4,0.914,0.549,-0.224,-0.0025,0.0149,22065.23,270.55,17916.73,18187.28,3877.95
2020-07-23,SP,Biritiba Mirim,105,10,610,92,32598,33265,3506607,7.2,756,620,136,3.57,25.71,20.86,0.143,21.0,4.71,3.91,3.09,0.0286,3.11,0.8,-0.1143,0.0057,-0.0297,0.0161,22726.59,300.62,18337.59,18638.21,4088.38
2020-07-24,SP,Biritiba Mirim,107,10,619,93,32598,33265,3506607,7.2,770,629,141,3.57,25.71,21.0,0.143,21.14,4.57,4.97,4.09,0.0286,4.11,0.857,-0.1257,-0.0423,0.0633,0.0159,23147.45,300.62,18608.15,18908.76,4238.69
2020-07-25,SP,Biritiba Mirim,117,10,677,94,32598,33265,3506607,7.2,842,687,155,4.43,31.86,26.43,0.429,26.86,5.0,3.51,3.11,0.0286,3.14,0.371,0.491,-0.1691,0.0514,0.0146,25311.89,300.62,20351.72,20652.34,4659.55
2020-07-26,SP,Biritiba Mirim,119,10,697,95,32598,33265,3506607,7.2,857,707,150,5.29,38.14,31.57,0.429,32.0,6.14,3.91,3.43,0.0286,3.46,0.457,0.206,0.0971,-0.0523,0.0141,25762.81,300.62,20952.95,21253.57,4509.24
2020-07-27,SP,Biritiba Mirim,120,10,710,96,32598,33265,3506607,7.2,864,720,144,5.71,41.14,34.29,0.286,34.57,6.57,5.77,5.0,0.0571,5.06,0.714,-0.2971,0.0331,-0.0311,0.0139,25973.25,300.62,21343.75,21644.37,4328.87
2020-07-28,SP,Biritiba Mirim,127,12,753,97,32598,33265,3506607,7.2,914,765,149,6.29,45.29,38.0,0.286,38.29,7.0,4.94,4.31,0.0,4.31,0.629,0.371,-0.256,0.0144,0.0157,27476.33,360.74,22636.4,22997.14,4479.18
2020-07-29,SP,Biritiba Mirim,139,12,817,98,32598,33265,3506607,7.2,1001,829,172,7.57,54.57,46.0,0.429,46.43,8.14,3.49,3.29,0.0,3.29,0.2,0.04,-0.1977,-0.1072,0.0145,30091.69,360.74,24560.35,24921.09,5170.6
