date,state,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-23,TO,43,2,189,1588595,17,8.3,357,191,166,44.333333333333336,23.833333333333332,0.0,23.833333333333332,20.500000000000004,19.13888888888889,9.583333333333334,0.0,9.583333333333334,9.555555555555555,4.208333333333334,-0.07291666666666685,,0.010471204188481676,0.0056022408963585435,224.72688130077208,1.2589741249342974,118.97305480629109,120.23202893122539,104.49485236954668
2020-04-24,TO,50,2,219,1588595,17,8.3,415,221,194,59.5,31.833333333333332,0.0,31.833333333333332,27.666666666666668,22.36111111111111,11.027777777777779,0.0,11.027777777777779,11.333333333333332,4.263888888888888,-0.8923611111111105,,0.00904977375565611,0.004819277108433735,261.2371309238667,1.2589741249342974,137.85766668030556,139.11664080523985,122.12049011862683
2020-04-25,TO,58,2,249,1588595,17,8.3,481,251,230,109.33333333333333,57.166666666666664,0.0,57.166666666666664,52.166666666666664,25.13888888888889,13.361111111111112,0.027777777777777776,13.388888888888891,11.749999999999998,3.5694444444444438,-0.8940972222222223,,0.00796812749003984,0.004158004158004158,302.7832770466985,1.2589741249342974,156.74227855432002,158.00125267925432,144.7820243674442
2020-04-26,TO,67,2,293,1588595,17,8.3,556,295,261,130.0,67.66666666666667,0.16666666666666666,67.83333333333334,62.16666666666666,33.888888888888886,18.61111111111111,,,,0.6319444444444464,-1.0937499999999998,,0.006779661016949152,0.0035971223021582736,349.9948067317346,1.2589741249342974,184.43970930287455,185.69868342780885,164.29612330392578
2020-04-27,TO,79,2,349,1588595,17,8.3,656,351,305,157.66666666666666,80.66666666666667,0.16666666666666666,80.83333333333334,76.83333333333331,33.416666666666664,19.166666666666668,,,,0.6319444444444446,-0.5312499999999993,,0.005698005698005698,0.003048780487804878,412.9435129784495,1.2589741249342974,219.6909848010349,220.94995892596918,191.99355405248033
2020-04-28,TO,116,2,508,1588595,17,8.3,963,510,453,184.0,98.16666666666667,0.3333333333333333,98.5,85.5,24.888888888888896,15.305555555555557,,,,-0.11111111111111072,0.4045138888888882,,0.00392156862745098,0.0020768431983385254,606.1960411558641,1.2589741249342974,319.77942773331154,321.03840185824583,285.15763929761835
2020-04-29,TO,137,3,595,1588595,17,8.3,1137,598,539,247.66666666666666,135.5,0.3333333333333333,135.83333333333334,111.83333333333331,27.666666666666668,17.583333333333332,0.1388888888888889,17.72222222222222,9.944444444444446,1.4444444444444464,1.4704861111111114,,0.005016722408026756,0.002638522427440633,715.726790025148,1.8884611874014459,374.54480216795343,376.4332633553549,339.2935266697931
2020-04-30,TO,164,3,703,1588595,17,8.3,1361,706,655,260.0,146.83333333333334,0.6666666666666666,147.5,112.5,33.44444444444444,20.333333333333332,0.1388888888888889,20.47222222222222,12.972222222222221,2.249999999999999,,0.1293402777777779,0.00424929178470255,0.002204261572373255,856.7318920177893,1.8884611874014459,442.5294049144055,444.41786610180696,412.31402591598237
2020-05-01,TO,191,4,838,1588595,17,8.3,1585,842,743,258.6666666666667,149.0,0.8333333333333334,149.83333333333334,108.83333333333334,39.19444444444445,22.638888888888886,0.08333333333333333,22.722222222222218,16.472222222222232,6.51388888888889,0.9791666666666661,-0.7782118055555559,0.004750593824228029,0.002523659305993691,997.7369940104306,2.517948249868595,527.5101583474706,530.0281065973392,467.7088874130914
2020-05-02,TO,246,4,1106,1588595,17,8.3,2042,1110,932,296.0,173.16666666666666,1.0,174.16666666666666,121.83333333333334,33.88888888888889,18.194444444444443,0.08333333333333333,18.277777777777775,15.611111111111118,6.4513888888888875,0.9218749999999998,,0.0036036036036036037,0.0019588638589618022,1285.4125815579175,2.517948249868595,696.2126910886664,698.730639338535,586.6819422193826
2020-05-03,TO,267,6,1230,1588595,17,8.3,2216,1236,980,358.3333333333333,202.66666666666666,1.0,203.66666666666666,154.66666666666666,53.72222222222223,28.33333333333333,0.02777777777777779,28.361111111111107,25.36111111111112,5.361111111111111,-1.6423611111111123,-0.9144965277777779,0.0048543689320388345,0.002707581227436823,1394.9433304272013,3.7769223748028917,774.2690868345928,778.0460092093957,616.8973212178057
2020-05-04,TO,303,7,1402,1588595,17,8.3,2515,1409,1106,419.1666666666667,234.0,0.8333333333333334,234.83333333333334,184.33333333333334,59.24999999999999,33.388888888888886,0.0,33.388888888888886,25.861111111111107,5.937499999999998,-1.2673611111111107,,0.0049680624556423,0.002783300198807157,1583.1599621048788,4.406409437270041,882.5408615789424,886.9472710162124,696.2126910886664
2020-05-05,TO,351,9,1634,1588595,17,8.3,2913,1643,1270,451.0,244.66666666666666,0.8333333333333334,245.5,205.5,60.63888888888889,36.13888888888889,-0.027777777777777773,36.111111111111114,24.52777777777778,-0.05555555555555891,-2.6788194444444455,,0.005477784540474742,0.003089598352214212,1833.695812966804,5.665383562204338,1028.581860071321,1034.2472436335252,799.4485693332788
2020-05-06,TO,423,9,1919,1588595,17,8.3,3511,1928,1583,582.3333333333334,316.8333333333333,0.8333333333333334,317.66666666666663,264.66666666666674,57.638888888888886,38.72222222222222,0.16666666666666666,38.888888888888886,18.75,1.3819444444444446,,,0.00466804979253112,0.002563372258615779,2210.129076322159,5.665383562204338,1207.9856728744583,1213.6510564366627,996.4780198854963
2020-05-07,TO,494,9,2242,1588595,17,8.3,4100,2251,1849,614.1666666666666,349.3333333333333,0.8333333333333334,350.16666666666663,264.0,53.49999999999999,37.0,0.25,37.25,16.249999999999993,-5.354166666666671,,,0.003998223011994669,0.0021951219512195124,2580.8969561153094,5.665383562204338,1411.3099940513473,1416.9753776135517,1163.921578501758
2020-05-08,TO,572,9,2574,1588595,17,8.3,4748,2583,2165,659.8333333333334,390.0,0.8333333333333334,390.8333333333333,269.00000000000006,64.77777777777777,45.333333333333336,0.27777777777777773,45.611111111111114,19.166666666666657,,,,0.003484320557491289,0.0018955349620893007,2988.804572594022,5.665383562204338,1620.2996987904405,1625.965082352645,1362.8394902413768
2020-05-09,TO,688,11,3131,1588595,17,8.3,5710,3142,2568,704.1666666666666,435.0,2.0,437.0,267.16666666666663,39.22222222222221,27.944444444444446,0.3055555555555555,28.250000000000004,10.972222222222204,,,,0.003500954805856143,0.001926444833625219,3594.371126687419,6.924357687138635,1970.9239925846423,1977.848350271781,1616.5227764156377
2020-05-10,TO,747,12,3498,1588595,17,8.3,6200,3510,2690,740.1666666666666,456.0,2.3333333333333335,458.3333333333333,281.8333333333333,,,,,,,,,0.003418803418803419,0.001935483870967742,3902.8197872963215,7.5538447496057834,2201.945744510086,2209.4995892596917,1693.3201980366298
2020-05-11,TO,828,14,3974,1588595,17,8.3,6872,3988,2884,839.6666666666666,516.6666666666666,2.5,519.1666666666666,320.5,,,,,,,,,0.003510531594784353,0.002037252619324796,4325.835093274245,8.812818874540081,2501.5815862444488,2510.3944051189887,1815.4406881552568
2020-05-12,TO,932,21,4529,1588595,17,8.3,7736,4550,3186,817.6666666666666,484.5,2.6666666666666665,487.1666666666667,330.49999999999994,,,,,,,,,0.004615384615384616,0.0027145811789038264,4869.711915245862,13.219228311810122,2850.9469059137164,2864.1661342255265,2005.5457810203357
2020-05-13,TO,1029,23,4978,1588595,17,8.3,8541,5001,3540,,,,,,,,,,,,,,0.004599080183963208,0.0026928931038520077,5376.449000531917,14.478202436744418,3133.586596961466,3148.06479939821,2228.384201133706
2020-05-14,TO,1179,24,5674,1588595,17,8.3,9786,5698,4088,,,,,,,,,,,,,,0.004212004212004212,0.002452483139178418,6160.160393303517,15.107689499211567,3571.7095924386012,3586.817281937813,2573.343111365704
2020-05-15,TO,1279,27,6038,1588595,17,8.3,10616,6065,4551,,,,,,,,,,,,,,0.004451772464962902,0.002543330821401658,6682.63465515125,16.996150686613014,3800.8428831766437,3817.8390338632566,2864.7956212879935
2020-05-17,TO,1496,32,7341,1588595,17,8.3,12417,7373,5044,,,,,,,,,,,,,,0.0043401600434016,0.0025771120238382863,7816.340854654584,20.14358599894876,4621.064525571338,4641.208111570287,3175.1327430842975
2020-05-18,TO,1646,38,8090,1588595,17,8.3,13662,8128,5534,,,,,,,,,,,,,,0.004675196850393701,0.0027814375640462597,8600.052247426185,23.920508373751648,5092.550335359232,5116.470843732985,3483.5814036932006
2020-05-19,TO,1809,42,8857,1588595,17,8.3,15015,8899,6116,,,,,,,,,,,,,,0.004719631419260591,0.002797202797202797,9451.748242944237,26.438456623620244,5575.3669122715355,5601.805368895156,3849.942874049081
2020-05-20,TO,1976,47,9574,1588595,17,8.3,16401,9621,6780,1292.0,755.6666666666666,3.1666666666666665,758.8333333333333,533.1666666666667,,,,,,,,,0.00488514707410872,0.00286567892201695,10324.217311523706,29.585891935955985,6026.709136060481,6056.295027996437,4267.922283527268
2020-05-21,TO,2205,49,10676,1588595,17,8.3,18302,10725,7577,,,,,,,,,,,,,,0.004568764568764569,0.0026773030269915854,11520.872217273754,30.844866060890283,6720.403878899279,6751.2487449601695,4769.623472313585
2020-05-22,TO,2430,51,11721,1588595,17,8.3,20169,11772,8397,,,,,,,,,,,,,,0.004332313965341488,0.0025286330507214043,12696.12456289992,32.10384018582458,7378.217859177449,7410.321699363274,5285.802863536647
2020-05-23,TO,2430,51,11875,1588595,17,8.3,20169,11926,8243,,,,,,,,,,,,,,0.004276370954217676,0.0025286330507214043,12696.12456289992,32.10384018582458,7475.15886679739,7507.262706983215,5188.861855916706
2020-05-25,TO,2696,58,13737,1588595,17,8.3,22377,13795,8582,,,,,,,,,,,,,,0.004204421891989852,0.0025919470885283997,14086.031996827385,36.51024962309462,8647.26377711122,8683.774026734316,5402.25797009307
2020-05-26,TO,2858,64,14729,1588595,17,8.3,23721,14793,8928,,,,,,,,,,,,,,0.004326370580680051,0.002698031280300156,14932.062608783233,40.28717199789752,9271.714943078632,9312.00211507653,5620.060493706703
2020-05-28,TO,3277,68,16742,1588595,17,8.3,27199,16810,10389,,,,,,,,,,,,,,0.004045211183819155,0.0025000919151439392,17121.418612043977,42.805120247766105,10538.872399825003,10581.677520072768,6539.741091971207
2020-05-29,TO,3611,70,18339,1588595,17,8.3,29971,18409,11562,,,,,,,,,,,,,,0.0038024879135205606,0.00233559107136899,18866.35674920291,44.0640943727004,11544.163238585039,11588.22733295774,7278.129416245172
2020-05-30,TO,3981,71,19929,1588595,17,8.3,33042,20000,13042,,,,,,,,,,,,,,0.00355,0.002148780340173113,20799.511518039526,44.69358143516755,12545.047667907806,12589.741249342973,8209.770268696553
2020-05-31,TO,4176,73,21425,1588595,17,8.3,34661,21498,13163,1965.6666666666667,1332.6666666666667,2.3333333333333335,1335.0,630.6666666666667,,,,,,,,,0.0033956647129965577,0.0021061134993220045,21818.651072173838,45.95255556010185,13486.76031335866,13532.712868918761,8285.938203255078
2020-06-01,TO,4345,76,22998,1588595,17,8.3,36064,23074,12990,,,,,,,,,,,,,,0.0032937505417352866,0.0021073646850044364,22701.82142081525,47.841016747503296,14476.943462619485,14524.784479366988,8177.036941448261
2020-06-02,TO,4483,79,23621,1588595,17,8.3,37209,23700,13509,,,,,,,,,,,,,,0.0033333333333333335,0.0021231422505307855,23422.584107340135,49.72947793490474,14869.113902536517,14918.843380471422,8503.740726868711
2020-06-03,TO,4698,82,24738,1588595,17,8.3,38993,24820,14173,,,,,,,,,,,,,,0.00330378726833199,0.002102941553612187,24545.589026781527,51.61793912230619,15572.250951312322,15623.868890434629,8921.720136346898
2020-06-05,TO,5505,96,28967,1588595,17,8.3,45692,29063,16629,,,,,,,,,,,,,,0.0033031689777380173,0.0021010242493215443,28762.522858248954,60.43075799684627,18234.351738485893,18294.78249648274,10467.740361766215
2020-06-06,TO,5644,99,29965,1588595,17,8.3,46845,30064,16781,,,,,,,,,,,,,,0.0032929749866950505,0.0021133525456292026,29488.32144127358,62.319219184247714,18862.57982682811,18924.899046012357,10563.422395261221
2020-06-07,TO,5644,99,30607,1588595,17,8.3,46845,30706,16139,,,,,,,,,,,,,,0.003224125578062919,0.0021133525456292026,29488.32144127358,62.319219184247714,19266.710520932018,19329.029740116268,10159.291701157312
2020-06-08,TO,6052,114,33608,1588595,17,8.3,50232,33722,16510,1713.8333333333333,1429.8333333333333,5.333333333333333,1435.1666666666665,278.66666666666674,,,,,,,,,0.00338058240910978,0.0022694696607740085,31620.39412184981,71.76152512125495,21155.801195395932,21227.562720517188,10392.831401332623
2020-06-09,TO,6257,120,34693,1588595,17,8.3,51933,34813,17120,1780.3333333333333,1506.8333333333333,5.166666666666667,1512.0,268.33333333333326,,,,,,,,,0.0034469881940654354,0.0023106695164924035,32691.15161510643,75.53844749605784,21838.79465817279,21914.333105668844,10776.818509437584
2020-06-10,TO,6529,124,36185,1588595,17,8.3,54191,36309,17882,1837.1666666666667,1540.1666666666667,5.5,1545.6666666666667,291.5,,,,,,,,,0.003415131234680107,0.002288202838109649,34112.53340215725,78.05639574592644,22777.989355373775,22856.045751119702,11256.487651037552
2020-06-11,TO,6744,128,37546,1588595,17,8.3,55975,37674,18301,1500.8333333333333,1330.8333333333333,3.6666666666666665,1334.5,166.33333333333326,-48.166666666666664,-8.25,-0.22222222222222218,-8.472222222222221,-39.69444444444444,,,,0.0033975686149599195,0.0022867351496203663,35235.538321598644,80.57434399579503,23634.721247391564,23715.29559138736,11520.242730211286
2020-06-12,TO,6931,130,39006,1588595,17,8.3,57527,39136,18391,1455.3333333333333,1413.3333333333333,3.3333333333333335,1416.6666666666665,38.66666666666674,-60.38888888888888,-16.194444444444418,-0.05555555555555566,-16.249999999999975,-44.1388888888889,,,,0.003321749795584628,0.0022598084377770437,36212.50224254766,81.83331812072933,24553.7723585936,24635.60567671433,11576.89656583333
2020-06-13,TO,6972,132,39848,1588595,17,8.3,57868,39980,17888,1444.1666666666667,1399.5,4.166666666666667,1403.6666666666667,40.5,-22.388888888888914,-31.722222222222246,0.055555555555555504,-31.66666666666669,9.277777777777775,,,,0.0033016508254127062,0.0022810534319485727,36427.15733084896,83.09229224566361,25083.80046519094,25166.892757436603,11260.264573412354
2020-06-14,TO,7137,136,41593,1588595,17,8.3,59237,41729,17508,1424.8333333333333,1380.3333333333333,4.0,1384.3333333333333,40.5,30.444444444444457,-15.916666666666666,0.47222222222222227,-15.444444444444445,45.8888888888889,,,,0.003259124349972441,0.00229586238330773,37288.92511936648,85.61024049553221,26182.255389196114,26267.865629691645,11021.059489674839
2020-06-15,TO,7309,140,43173,1588595,17,8.3,60665,43313,17352,1418.0,1409.6666666666667,4.833333333333333,1414.5,3.5,26.722222222222246,-23.388888888888875,0.49999999999999994,-22.888888888888875,49.61111111111112,,,,0.0032322859187772723,0.002307755707574384,38187.83264456957,88.1281887454008,27176.84494789421,27264.973136639608,10922.859507929963
2020-06-16,TO,7573,149,44582,1588595,17,8.3,62856,44731,18125,1702.8333333333333,1349.8333333333333,5.833333333333333,1355.6666666666665,347.16666666666674,34.361111111111086,6.194444444444457,0.13888888888888884,6.333333333333346,28.02777777777774,,,,0.003331023227739152,0.002370497645411735,39567.0387984351,93.79357230760515,28063.79221891042,28157.585791218025,11409.45300721707
2020-06-17,TO,7774,152,45828,1588595,17,8.3,64524,45980,18544,1683.5,1235.3333333333333,6.5,1241.8333333333333,441.66666666666674,,,,,,,,,0.003305785123966942,0.002355712603062426,40617.0232186303,95.68203349500659,28848.13309874449,28943.815132239495,11673.208086390805
2020-06-18,TO,7956,159,47464,1588595,17,8.3,66035,47623,18412,1615.6666666666667,1273.0,6.333333333333333,1279.3333333333333,336.3333333333335,,,,,,,,,0.003338722886000462,0.002407814038010146,41568.17817001816,100.08844293227664,29877.973932940742,29978.06237587302,11590.11579414514
2020-06-19,TO,8203,167,47947,1588595,17,8.3,68085,48114,19971,1650.3333333333333,1436.6666666666667,5.0,1441.6666666666667,208.66666666666652,,,,,,,,,0.0034709232240096436,0.0024528163325255197,42858.62664807581,105.12433943201383,30182.016184112377,30287.14052354439,12571.486124531426
2020-06-20,TO,8354,175,49005,1588595,17,8.3,69338,49180,20158,,,,,,,,,,,,,,0.0035583570557137048,0.0025238685857682658,43647.373937347154,110.16023593175102,30848.01349620262,30958.17373213437,12689.200205212783
2020-06-21,TO,8477,178,50811,1588595,17,8.3,70359,50989,19370,,,,,,,,,,,,,,0.003490949028221773,0.0025298824599553718,44290.08022812611,112.04869711915246,31984.86713101829,32096.915828137444,12193.16439998867
2020-06-22,TO,8766,179,53202,1588595,17,8.3,72758,53381,19377,,,,,,,,,,,,,,0.0033532530301043444,0.0024602105610379613,45800.2196909848,112.67818418161961,33489.97069737724,33602.64888155886,12197.570809425939
