Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Taiwan,,,2020-03-05,23.7,121.0,,,13147.0,people tested,44,29,1,44,30,14,0.714,0.714,1.29,0.0,1.29,-0.5714,-0.2,0.0,0.0,0.0,-0.2,0.0229,0.0206,0.0057,0.0333,,,,,,298.8,
Taiwan,,,2020-03-06,23.7,121.0,,,13528.0,people tested,45,31,1,45,32,13,0.571,0.571,1.14,0.0,1.14,-0.5714,-0.1429,-0.0286,0.0,-0.0286,-0.1143,0.0343,0.0251,0.0025,0.0312,,,,,,300.62,
Taiwan,,,2020-03-07,23.7,121.0,,,13835.0,people tested,45,32,1,45,33,12,0.714,0.714,1.14,0.0,1.14,-0.4286,-0.0286,-0.0286,0.0,-0.0286,0.0,0.0571,0.0286,0.0059,0.0303,,,,,,307.44,
Taiwan,,,2020-03-08,23.7,121.0,,,14133.0,people tested,45,33,1,45,34,11,0.857,0.857,1.14,0.0,1.14,-0.2857,0.0,-0.0571,0.0,-0.0571,0.0571,0.0914,0.0251,0.0043,0.0294,,,,,,314.07,
Taiwan,,,2020-03-09,23.7,121.0,,,14609.0,people tested,45,34,1,45,35,10,0.714,0.714,1.14,0.0,1.14,-0.4286,0.114,-0.0286,0.0,-0.0286,0.143,0.12,0.0469,0.0055,0.0286,,,,,,324.64,
Taiwan,,,2020-03-10,23.7,121.0,,,14941.0,people tested,47,35,1,47,36,11,0.714,0.714,1.0,0.0,1.0,-0.2857,0.257,-0.0286,0.0,-0.0286,0.286,0.149,0.0423,0.0037,0.0278,,,,,,317.89,
Taiwan,,,2020-03-11,23.7,121.0,,,15386.0,people tested,48,36,1,48,37,11,1.14,1.14,1.0,0.0,1.0,0.143,0.457,0.0,0.0,0.0,0.457,0.269,0.0526,0.0016,0.027,,,,,,320.54,
Taiwan,,,2020-03-12,23.7,121.0,,,16063.0,people tested,49,37,1,49,38,11,2.0,2.0,1.0,0.0,1.0,1.0,0.714,0.0286,0.0,0.0286,0.686,0.269,0.0469,-0.0135,0.0263,,,,,,327.82,
Taiwan,,,2020-03-13,23.7,121.0,,,16502.0,people tested,50,38,1,50,39,11,3.14,3.14,1.14,0.0,1.14,2.0,1.34,0.114,0.0,0.114,1.23,0.354,0.0331,-0.0128,0.0256,,,,,,330.04,
Taiwan,,,2020-03-14,23.7,121.0,,,16881.0,people tested,53,39,1,53,40,13,4.29,4.29,1.29,0.0,1.29,3.0,1.46,0.229,0.0,0.229,1.23,0.354,-0.0206,-0.0295,0.025,,,,,,318.51,
Taiwan,,,2020-03-15,23.7,121.0,,,17187.0,people tested,59,40,1,59,41,18,7.43,7.43,1.57,0.0,1.57,5.86,2.03,0.314,0.0286,0.343,1.69,0.314,-0.0217,-0.0313,0.0244,,,,,,291.31,
Taiwan,,,2020-03-16,23.7,121.0,,,17917.0,people tested,67,42,1,67,43,24,8.43,8.43,2.14,0.0,2.14,6.29,2.23,0.457,0.0286,0.486,1.74,0.166,-0.0949,-0.0325,0.0233,,,,,,267.42,
Taiwan,,,2020-03-17,23.7,121.0,,,18790.0,people tested,77,44,1,77,45,32,12.14,12.14,2.57,0.143,2.71,9.43,2.29,0.629,0.0286,0.657,1.63,0.16,-0.1097,-0.0194,0.0222,,,,,,244.03,
Taiwan,,,2020-03-18,23.7,121.0,,,19987.0,people tested,100,47,1,100,48,52,14.29,14.29,3.43,0.143,3.57,10.71,2.17,0.743,0.0286,0.771,1.4,-0.12,-0.1291,-0.0222,0.0208,,,,,,199.87,
Taiwan,,,2020-03-19,23.7,121.0,,,21350.0,people tested,108,52,1,108,53,55,15.71,15.71,4.43,0.143,4.57,11.14,2.26,0.886,0.0286,0.914,1.34,-0.1943,-0.1177,0.0069,0.0189,,,,,,197.69,
Taiwan,,,2020-03-20,23.7,121.0,,,22721.0,people tested,135,56,2,135,58,77,18.29,18.29,5.29,0.143,5.43,12.86,1.43,1.03,0.0,1.03,0.4,-0.3314,-0.1326,0.0112,0.0345,,,,,,168.3,
Taiwan,,,2020-03-21,23.7,121.0,,,23768.0,people tested,153,63,2,153,65,88,19.71,19.71,6.57,0.143,6.71,13.0,1.26,1.06,0.0,1.06,0.2,-0.4229,-0.0606,0.0254,0.0308,,,,,,155.35,
Taiwan,,,2020-03-22,23.7,121.0,,,24579.0,people tested,169,71,2,169,73,96,19.29,19.29,7.71,0.143,7.86,11.43,0.629,1.09,-0.0286,1.06,-0.4286,-0.5029,-0.0537,0.0302,0.0274,,,,,,145.44,
Taiwan,,,2020-03-23,23.7,121.0,,,25718.0,people tested,195,79,2,195,81,114,20.57,20.57,8.71,0.143,8.86,11.71,0.0571,1.09,-0.0286,1.06,-1.0,-0.4229,-0.0023,0.0377,0.0247,,,,,,131.89,
Taiwan,,,2020-03-24,23.7,121.0,,,26642.0,people tested,215,90,2,215,92,123,18.86,18.86,9.86,0.0,9.86,9.0,-0.2571,0.971,-0.0286,0.943,-1.2,-0.4629,0.0331,0.0256,0.0217,,,,,,123.92,
Taiwan,,,2020-03-25,23.7,121.0,,,27580.0,people tested,235,101,2,235,103,132,18.57,18.57,10.71,0.0,10.71,7.86,-0.6857,0.8,0.0571,0.857,-1.5429,-0.3429,0.056,0.0281,0.0194,,,,,,117.36,
Taiwan,,,2020-03-26,23.7,121.0,,,28509.0,people tested,252,113,2,252,115,137,18.43,18.43,11.43,0.0,11.43,7.0,-1.0571,0.657,0.0571,0.714,-1.7714,-0.2571,0.0674,0.0167,0.0174,,,,,,113.13,
Taiwan,,,2020-03-27,23.7,121.0,,,29373.0,people tested,267,125,2,267,127,140,15.86,15.86,11.71,0.429,12.14,3.71,-1.0857,0.486,0.0857,0.571,-1.6571,-0.2229,0.0869,0.0059,0.0157,,,,,,110.01,
Taiwan,,,2020-03-28,23.7,121.0,,,29900.0,people tested,283,138,2,283,140,143,15.29,15.29,12.0,0.429,12.43,2.86,-1.2286,0.314,0.0857,0.4,-1.6286,-0.0857,0.0811,0.0016,0.0143,,,,,,105.65,
Taiwan,,,2020-03-29,23.7,121.0,,,30735.0,people tested,298,151,2,298,153,145,13.43,13.43,12.29,0.429,12.71,0.714,-1.3714,0.2,0.0857,0.286,-1.6571,-0.0286,0.0629,-0.0082,0.0131,,,,,,103.14,
Taiwan,,,2020-03-30,23.7,121.0,,,31758.0,people tested,306,161,5,306,166,140,12.43,12.43,12.29,0.429,12.71,-0.2857,-1.1143,0.114,0.0,0.114,-1.2286,0.0629,0.064,-0.0137,0.0301,,,,,,103.78,
Taiwan,,,2020-03-31,23.7,121.0,,,32682.0,people tested,322,174,5,322,179,143,11.57,11.57,12.43,0.429,12.86,-1.2857,-1.2,0.0,0.0,0.0,-1.2,0.0571,0.0263,-0.021,0.0279,,,,,,101.5,
Taiwan,,,2020-04-01,23.7,121.0,,,33691.0,people tested,329,187,5,329,192,137,10.29,10.29,12.29,0.429,12.71,-2.4286,-0.7714,-0.0286,-0.0857,-0.1143,-0.6571,0.0971,0.0183,-0.0139,0.026,,,,,,102.4,
Taiwan,,,2020-04-02,23.7,121.0,,,34513.0,people tested,339,199,5,339,204,135,9.29,9.29,12.0,0.429,12.43,-3.1429,-0.9429,-0.0857,-0.0857,-0.1714,-0.7714,0.0457,-0.024,-0.0165,0.0245,,,,,,101.81,
Taiwan,,,2020-04-03,23.7,121.0,,,35393.0,people tested,348,212,5,348,217,131,9.57,9.57,12.14,0.0,12.14,-2.5714,-0.8857,-0.1714,-0.0857,-0.2571,-0.6286,0.0629,-0.0069,-0.0055,0.023,,,,,,101.7,
Taiwan,,,2020-04-04,23.7,121.0,,,36257.0,people tested,355,224,5,355,229,126,7.71,7.71,11.86,0.0,11.86,-4.1429,-0.8857,-0.2286,-0.0857,-0.3143,-0.5714,-0.0571,-0.0183,-0.0032,0.0218,,,,,,102.13,
Taiwan,,,2020-04-05,23.7,121.0,,,37169.0,people tested,363,235,5,363,240,123,7.14,7.14,11.57,0.0,11.57,-4.4286,-0.8857,-0.3143,-0.0571,-0.3714,-0.5143,0.0229,-0.0011,0.0121,0.0208,,,,,,102.39,
Taiwan,,,2020-04-06,23.7,121.0,,,38983.0,people tested,373,246,5,373,251,122,5.86,5.86,11.14,0.0,11.14,-5.2857,-1.0571,-0.4571,0.0286,-0.4286,-0.6286,0.0057,0.0023,0.0043,0.0199,,,,,,104.51,
Taiwan,,,2020-04-07,23.7,121.0,,,40668.0,people tested,376,257,5,376,262,114,4.86,4.86,10.43,0.143,10.57,-5.7143,-0.8286,-0.4857,0.0286,-0.4571,-0.3714,0.04,0.0366,0.0087,0.0191,,,,,,108.16,
Taiwan,,,2020-04-08,23.7,121.0,,,42296.0,people tested,379,268,5,379,273,106,4.29,4.29,9.86,0.143,10.0,-5.7143,-0.8571,-0.5143,0.0286,-0.4857,-0.3714,0.0743,0.0149,0.0075,0.0183,,,,,,111.6,
Taiwan,,,2020-04-09,23.7,121.0,,,43872.0,people tested,380,277,5,380,282,98,3.57,3.57,9.43,0.143,9.57,-6.0,-0.6857,-0.5429,0.0286,-0.5143,-0.1714,0.126,0.0251,0.0037,0.0177,,,,,,115.45,
Taiwan,,,2020-04-10,23.7,121.0,,,45436.0,people tested,382,285,6,382,291,91,2.86,2.86,9.0,0.143,9.14,-6.2857,-0.5143,-0.5429,0.0,-0.5429,0.0286,0.0971,0.0366,-0.005,0.0206,,,,,,118.94,
Taiwan,,,2020-04-11,23.7,121.0,,,46527.0,people tested,385,293,6,385,299,86,2.43,2.43,8.43,0.143,8.57,-6.1429,-0.4286,-0.5143,0.0,-0.5143,0.0857,0.131,0.0206,0.0,0.0201,,,,,,120.85,
Taiwan,,,2020-04-12,23.7,121.0,,,47191.0,people tested,388,301,6,388,307,81,2.29,2.29,7.71,0.143,7.86,-5.5714,-0.3429,-0.4857,-0.0286,-0.5143,0.171,0.223,0.0114,-0.0043,0.0195,,,,,,121.63,
Taiwan,,,2020-04-13,23.7,121.0,,,48531.0,people tested,393,309,6,393,315,78,2.14,2.14,7.29,0.143,7.43,-5.2857,-0.2,-0.4857,-0.0286,-0.5143,0.314,0.177,0.0149,-0.0194,0.019,,,,,,123.49,
Taiwan,,,2020-04-14,23.7,121.0,,,49735.0,people tested,393,316,6,393,322,71,1.86,1.86,7.0,0.0,7.0,-5.1429,0.429,-0.4571,-0.0286,-0.4857,0.914,0.183,0.0034,-0.0137,0.0186,,,,,,126.55,
Taiwan,,,2020-04-15,23.7,121.0,,,50687.0,people tested,395,322,6,395,328,67,1.86,1.86,6.57,0.0,6.57,-4.7143,0.371,-0.3714,-0.0286,-0.4,0.771,0.171,-0.0606,-0.0187,0.0183,,,,,,128.32,
Taiwan,,,2020-04-16,23.7,121.0,,,51590.0,people tested,395,328,6,395,334,61,4.57,4.57,6.14,0.0,6.14,-1.5714,0.486,-0.3143,-0.0286,-0.3429,0.829,0.149,-0.048,-0.0194,0.018,,,,,,130.61,
Taiwan,,,2020-04-17,23.7,121.0,,,52428.0,people tested,395,334,6,395,340,55,4.14,4.14,5.86,0.0,5.86,-1.7143,0.514,-0.2571,0.0,-0.2571,0.771,-0.08,-0.0823,-0.0174,0.0176,,,,,,132.73,
Taiwan,,,2020-04-18,23.7,121.0,,,52985.0,people tested,398,339,6,398,345,53,4.57,4.57,5.71,0.0,5.71,-1.1429,0.543,-0.2,0.0,-0.2,0.743,-0.0629,-0.0823,0.0082,0.0174,,,,,,133.13,
Taiwan,,,2020-04-19,23.7,121.0,,,53609.0,people tested,420,344,6,420,350,70,4.43,4.43,5.71,0.0,5.71,-1.2857,0.0286,-0.1429,0.0,-0.1429,0.171,-0.2286,-0.0834,0.005,0.0171,,,,,,127.64,
Taiwan,,,2020-04-20,23.7,121.0,,,55444.0,people tested,422,350,6,422,356,66,4.57,4.57,5.57,0.0,5.57,-1.0,0.0571,-0.0857,0.0,-0.0857,0.143,-0.24,-0.0194,0.029,0.0169,,,,,,131.38,
Taiwan,,,2020-04-21,23.7,121.0,,,56815.0,people tested,425,356,6,425,362,63,4.71,4.71,5.43,0.0,5.43,-0.7143,-0.6571,-0.0857,0.0,-0.0857,-0.5714,-0.2686,-0.0229,0.0306,0.0166,,,,,,133.68,
Taiwan,,,2020-04-22,23.7,121.0,,,57969.0,people tested,426,362,6,426,368,58,4.43,4.43,5.43,0.0,5.43,-1.0,-0.6857,-0.1429,0.0,-0.1429,-0.5429,-0.1771,0.0629,0.0345,0.0163,,,,,,136.08,
Taiwan,,,2020-04-23,23.7,121.0,,,58983.0,people tested,427,367,6,427,373,54,1.29,1.29,5.29,0.0,5.29,-4.0,-0.8,-0.2,0.0,-0.2,-0.6,-0.1771,0.0709,0.0192,0.0161,,,,,,138.13,
Taiwan,,,2020-04-24,23.7,121.0,,,59810.0,people tested,428,372,6,428,378,50,1.0,1.0,5.0,0.0,5.0,-4.0,-0.8571,-0.2571,0.0,-0.2571,-0.6,0.0857,0.0891,0.0199,0.0159,,,,,,139.74,
Taiwan,,,2020-04-25,23.7,121.0,,,60429.0,people tested,429,377,6,429,383,46,0.571,0.571,4.57,0.0,4.57,-4.0,-0.8286,-0.3143,0.0,-0.3143,-0.5143,0.114,0.0766,-0.0121,0.0157,,,,,,140.86,
Taiwan,,,2020-04-26,23.7,121.0,,,60924.0,people tested,429,381,6,429,387,42,0.429,0.429,4.14,0.0,4.14,-3.7143,-0.2286,-0.3429,0.0,-0.3429,0.114,0.177,0.0766,-0.016,0.0155,,,,,,142.01,
Taiwan,,,2020-04-27,23.7,121.0,,,61664.0,people tested,429,385,6,429,391,38,0.286,0.286,3.86,0.0,3.86,-3.5714,-0.1143,-0.3714,0.0,-0.3714,0.257,0.206,0.0023,-0.0247,0.0153,,,,,,143.74,
Taiwan,,,2020-04-28,23.7,121.0,,,62358.0,people tested,429,388,6,429,394,35,0.143,0.143,3.57,0.0,3.57,-3.4286,0.0857,-0.3143,0.0,-0.3143,0.4,0.206,-0.0091,-0.0251,0.0152,,,,,,145.36,
Taiwan,,,2020-04-29,23.7,121.0,,,62842.0,people tested,429,391,6,429,397,32,0.429,0.429,3.14,0.0,3.14,-2.7143,0.171,-0.2857,0.0,-0.2857,0.457,0.0971,-0.0343,-0.0263,0.0151,,,,,,146.48,
Taiwan,,,2020-04-30,23.7,121.0,,,63337.0,people tested,429,394,6,429,400,29,1.0,1.0,3.0,0.0,3.0,-2.0,0.2,-0.2286,0.0,-0.2286,0.429,0.0686,-0.0491,-0.0082,0.015,,,,,,147.64,
Taiwan,,,2020-05-01,23.7,121.0,,,63711.0,people tested,429,397,6,429,403,26,1.29,1.29,2.71,0.0,2.71,-1.4286,0.257,-0.2,0.0,-0.2,0.457,0.0057,-0.0549,-0.0048,0.0149,,,,,,148.51,
Taiwan,,,2020-05-02,23.7,121.0,,,64091.0,people tested,432,399,6,432,405,27,1.29,1.29,2.71,0.0,2.71,-1.4286,0.229,-0.1429,0.0,-0.1429,0.371,-0.04,-0.0389,0.0034,0.0148,,,,,,148.36,
Taiwan,,,2020-05-03,23.7,121.0,,,64433.0,people tested,436,402,6,436,408,28,1.43,1.43,2.57,0.0,2.57,-1.1429,0.114,-0.1429,0.0,-0.1429,0.257,-0.0686,-0.0331,0.0098,0.0147,,,,,,147.78,
Taiwan,,,2020-05-04,23.7,121.0,,,64961.0,people tested,438,404,6,438,410,28,1.57,1.57,2.43,0.0,2.43,-0.8571,-0.0286,-0.0857,0.0,-0.0857,0.0571,-0.0971,-0.0171,0.0139,0.0146,,,,,,148.31,
Taiwan,,,2020-05-05,23.7,121.0,,,65593.0,people tested,438,407,6,438,413,25,1.57,1.57,2.29,0.0,2.29,-0.7143,-0.1429,-0.1143,0.0,-0.1143,-0.0286,-0.0971,0.0,0.013,0.0145,,,,,,149.76,
Taiwan,,,2020-05-06,23.7,121.0,,,66044.0,people tested,439,409,6,439,415,24,1.14,1.14,2.29,0.0,2.29,-1.1429,-0.2286,-0.1429,0.0286,-0.1143,-0.1143,-0.08,0.0149,0.0121,0.0145,,,,,,150.44,
Taiwan,,,2020-05-07,23.7,121.0,,,66461.0,people tested,440,411,6,440,417,23,0.571,0.571,2.14,0.0,2.14,-1.5714,-0.2571,-0.1429,0.0286,-0.1143,-0.1429,-0.04,0.0263,0.0087,0.0144,,,,,,151.05,
Taiwan,,,2020-05-08,23.7,121.0,,,66863.0,people tested,440,413,6,440,419,21,0.286,0.286,1.86,0.143,2.0,-1.7143,-0.2857,-0.1429,0.0286,-0.1143,-0.1714,0.0057,0.0274,0.0034,0.0143,,,,,,151.96,
Taiwan,,,2020-05-09,23.7,121.0,,,67132.0,people tested,440,415,6,440,421,19,0.286,0.286,1.71,0.143,1.86,-1.5714,-0.2286,-0.1714,0.0286,-0.1429,-0.0857,0.0343,0.0263,-0.0023,0.0143,,,,,,152.57,
