Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Tunisia,2020-01-28,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-01-29,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-01-30,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-01-31,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-02-01,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-02-02,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-02-03,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-02-04,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-02-05,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-02-06,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-02-07,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-02-08,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-02-09,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-02-10,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-02-11,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-02-12,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-02-13,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-02-14,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-02-15,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-02-16,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-02-17,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-02-18,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-02-19,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-02-20,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-02-21,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-02-22,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-02-23,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-02-24,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-02-25,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-02-26,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-02-27,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-02-28,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-02-29,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-03-01,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-03-02,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-03-03,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-03-04,34.0,9.0,11792303,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,0.0848,0.0,0.0,0.0,0.0848,,
Tunisia,2020-03-05,34.0,9.0,11792303,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,0.0848,0.0,0.0,0.0,0.0848,,
Tunisia,2020-03-06,34.0,9.0,11792303,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,0.0848,0.0,0.0,0.0,0.0848,,
Tunisia,2020-03-07,34.0,9.0,11792303,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,0.0848,0.0,0.0,0.0,0.0848,,
Tunisia,2020-03-08,34.0,9.0,11792303,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,0.034,0.17,0.0,0.0,0.0,0.17,,
Tunisia,2020-03-09,34.0,9.0,11792303,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,0.034,0.17,0.0,0.0,0.0,0.17,,
