Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Brazil,Latin America & Caribbean,Upper middle income,2020-08-03,-14.235,-51.9253,213153845,8717,2536552,samples tested,2750318,2216099,94665,2750318,2310764,439554,43158.57,43158.57,41313.57,1032.86,42346.43,812.14,-97.3714,165.31,-3.8,161.51,-258.8857,72.31,,,0.041,12902.97,444.12,10396.71,10840.83,2062.14,0.922,11900.1
Brunei,East Asia & Pacific,High income,2020-08-03,4.54,114.73,439319,31087,,,141,138,3,141,141,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0,0.0,0.0286,0.0057,,,0.0213,320.95,6.83,314.12,320.95,0.0,,
Bulgaria,Europe & Central Asia,Upper middle income,2020-08-03,42.73,25.49,6917975,9738,276628,samples tested,12159,9451,404,12159,9855,2304,227.71,227.71,208.71,8.71,217.43,10.29,-0.8857,0.314,0.0857,0.4,-1.2857,-1.1657,,,0.041,1757.6,58.4,1366.15,1424.55,333.05,22.75,39986.85
Burkina Faso,Sub-Saharan Africa,Low income,2020-08-03,12.24,-1.5616,20929220,775,,,1150,1026,53,1150,1079,71,7.43,7.43,5.57,0.143,5.71,1.71,-0.5143,0.114,0.0286,0.143,-0.6571,-0.0629,,,0.0491,54.95,2.53,49.02,51.55,3.39,,
Burundi,Sub-Saharan Africa,Low income,2020-08-03,-3.3731,29.92,11895511,261,,,395,335,1,395,336,59,1.86,1.86,5.71,0.0,5.71,-3.8571,-0.2,-0.4,0.0,-0.4,0.2,0.223,,,0.003,33.21,0.0841,28.16,28.25,4.96,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-08-03,16.54,-23.0418,557226,3604,,,2583,2132,25,2583,2157,426,45.14,45.14,37.86,0.571,38.43,6.71,2.86,0.257,0.143,0.4,2.46,-0.5771,,,0.0116,4635.46,44.87,3826.1,3870.96,764.5,,
Cambodia,East Asia & Pacific,Lower middle income,2020-08-03,11.55,104.92,16753140,1643,,,240,206,0,240,206,34,1.29,1.29,3.43,0.0,3.43,-2.1429,-0.1714,-0.1429,0.0,-0.1429,-0.0286,0.08,,,0.0,14.33,0.0,12.3,12.3,2.03,,
Cameroon,Sub-Saharan Africa,Lower middle income,2020-08-03,3.85,11.5,26582589,1498,,,17255,15941,391,17255,16332,923,66.14,66.14,105.43,0.0,105.43,-39.2857,18.34,-4.7429,0.114,-4.6286,22.97,2.33,,,0.0239,649.11,14.71,599.68,614.39,34.72,,
Central African Republic,Sub-Saharan Africa,Low income,2020-08-03,6.61,20.94,4811839,468,,,4614,4393,59,4614,4452,162,2.14,2.14,16.43,0.0,16.43,-14.2857,0.343,-1.4,0.0,-1.4,1.74,0.0914,,,0.0133,958.88,12.26,912.96,925.22,33.67,,
Chad,Sub-Saharan Africa,Low income,2020-08-03,15.45,18.73,16498674,710,,,936,835,75,936,910,26,1.0,1.0,2.57,0.143,2.71,-1.7143,-0.2286,-0.1429,0.0286,-0.1143,-0.1143,0.0229,,,0.0824,56.73,4.55,50.61,55.16,1.58,,
Chile,Latin America & Caribbean,High income,2020-08-03,-35.6751,-71.543,19163975,14896,1697558,samples tested,361493,327286,9707,361493,336993,24500,1876.43,1876.43,2175.86,73.14,2249.0,-372.5714,-5.8571,-34.9714,-1.2,-36.1714,30.31,9.25,,,0.0288,18863.15,506.52,17078.19,17584.71,1278.44,4.7,88580.68
China,East Asia & Pacific,Upper middle income,2020-08-03,32.51,111.55,1405211337,10262,,,86474,80249,4644,86474,84893,1581,138.71,138.71,139.71,3.0,142.71,-4.0,-13.4571,1.77,-0.0571,1.71,-15.1714,0.166,,,0.0547,61.54,3.3,57.11,60.41,1.13,,
Colombia,Latin America & Caribbean,Upper middle income,2020-08-03,4.57,-74.2973,50977205,6432,1685530,samples tested,327850,225235,11017,327850,236252,91598,10241.43,10241.43,7664.86,304.14,7969.0,2272.43,-1.7143,207.57,-0.8571,206.71,-208.4286,-43.3029,,,0.0466,6431.31,216.12,4418.35,4634.46,1796.84,5.14,33064.39
Comoros,Sub-Saharan Africa,Lower middle income,2020-08-03,-11.6455,43.33,871295,1394,,,386,342,7,386,349,37,2.57,2.57,3.57,0.0,3.57,-1.0,-0.5429,-0.0571,0.0,-0.0571,-0.4857,0.177,,,0.0201,443.02,8.03,392.52,400.55,42.47,,
Congo-Brazzaville,Sub-Saharan Africa,Lower middle income,2020-08-03,-0.228,15.83,5536372,2011,,,3546,2748,58,3546,2806,740,49.43,49.43,51.86,0.571,52.43,-3.0,3.37,-0.0571,0.0,-0.0571,3.43,-2.3543,,,0.0207,640.49,10.48,496.35,506.83,133.66,,
Congo-Kinshasa,Sub-Saharan Africa,Low income,2020-08-03,-4.0383,21.76,89627408,545,,,9133,8349,215,9133,8564,569,42.71,42.71,56.14,0.0,56.14,-13.4286,1.8,-1.2286,-0.1143,-1.3429,3.14,0.0857,,,0.0251,101.9,2.4,93.15,95.55,6.35,,
Costa Rica,Latin America & Caribbean,Upper middle income,2020-08-03,9.75,-83.7534,5112279,12238,81956,people tested,19402,13607,171,19402,13778,5624,540.0,540.0,498.29,8.57,506.86,33.14,30.11,2.0,0.514,2.51,27.6,7.93,,,0.0124,3795.18,33.45,2661.63,2695.08,1100.1,4.22,16031.21
Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,2020-08-03,7.54,-5.5471,26328075,2286,103112,samples tested,16220,14543,102,16220,14645,1575,67.0,67.0,153.71,0.429,154.14,-87.1429,-1.5429,-7.8,-0.1143,-7.9143,6.37,1.71,,,0.007,616.07,3.87,552.38,556.25,59.82,6.36,3916.43
Croatia,Europe & Central Asia,High income,2020-08-03,45.1,15.2,4047431,14853,122083,people tested,5294,4427,153,5294,4580,714,47.57,47.57,65.0,1.57,66.57,-19.0,-2.6857,-1.3143,-0.0571,-1.3714,-1.3143,0.0743,,,0.0334,1307.99,37.8,1093.78,1131.58,176.41,23.06,30163.08
Cuba,Latin America & Caribbean,Upper middle income,2020-08-03,21.52,-77.7812,11344487,2747,277863,samples tested,2670,2427,87,2670,2514,156,25.43,25.43,13.71,0.143,13.86,11.57,3.34,0.914,0.0286,0.943,2.4,1.37,,,0.0346,235.36,7.67,213.94,221.61,13.75,104.07,24493.22
Cyprus,Europe & Central Asia,High income,2020-08-03,35.13,33.43,1213780,27858,,,1155,1047,19,1155,1066,89,16.86,16.86,7.71,0.0,7.71,9.14,0.4,0.829,0.0,0.829,-0.4286,-0.3771,,,0.0178,951.57,15.65,862.59,878.25,73.32,,
Czech Republic,Europe & Central Asia,High income,2020-08-03,49.82,15.47,10691991,23102,713964,samples tested,17008,14668,386,17008,15054,1954,194.29,194.29,182.29,1.57,183.86,10.43,1.26,2.6,-0.2,2.4,-1.1429,0.611,,,0.0256,1590.72,36.1,1371.87,1407.97,182.75,41.98,66775.59
Denmark,Europe & Central Asia,High income,2020-08-03,63.29,-13.3381,5844918,59822,1594406,samples tested,14235,13027,616,14235,13643,592,88.86,88.86,48.86,0.286,49.14,39.71,7.51,3.29,-0.0286,3.26,4.26,0.811,,,0.0452,2435.45,105.39,2228.77,2334.16,101.28,112.01,272785.01
Diamond Princess,,,2020-08-03,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0183,,,,,,,
Djibouti,Middle East & North Africa,Lower middle income,2020-08-03,11.83,42.59,989318,3409,,,5240,4959,59,5240,5018,222,35.57,35.57,14.86,0.143,15.0,20.57,2.09,1.69,0.0,1.69,0.4,-1.9771,,,0.0118,5296.58,59.64,5012.54,5072.18,224.4,,
Dominica,Latin America & Caribbean,Upper middle income,2020-08-03,15.42,-61.371,71923,8300,,,18,18,0,18,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,250.27,0.0,250.27,250.27,0.0,,
Dominican Republic,Latin America & Caribbean,Upper middle income,2020-08-03,18.74,-70.1627,10873861,8282,,,73117,57960,1183,73117,59143,13974,1231.57,1231.57,1280.71,14.29,1295.0,-63.4286,-45.6571,-1.3714,0.543,-0.8286,-44.8286,-5.7257,,,0.02,6724.11,108.79,5330.21,5439.01,1285.1,,
Ecuador,Latin America & Caribbean,Upper middle income,2020-08-03,-1.8312,-78.1834,17663952,6184,186336,people tested,87041,72167,5767,87041,77934,9107,881.0,881.0,836.57,31.43,868.0,13.0,41.71,0.0,-1.5714,-1.5714,43.29,14.97,,,0.074,4927.61,326.48,4085.55,4412.04,515.57,2.14,10548.94
Egypt,Middle East & North Africa,Lower middle income,2020-08-03,26.82,30.8,102401930,3020,,,94640,83868,4888,94640,88756,5884,178.43,178.43,548.14,25.29,573.43,-395.0,-33.1429,-32.8286,-2.2286,-35.0571,1.91,5.68,,,0.0551,924.2,47.73,819.01,866.74,57.46,,
El Salvador,Latin America & Caribbean,Lower middle income,2020-08-03,13.79,-88.8965,6484784,4187,248791,samples tested,17843,13290,477,17843,13767,4076,413.71,413.71,357.29,10.57,367.86,45.86,3.43,3.83,0.229,4.06,-0.6286,0.851,,,0.0346,2751.52,73.56,2049.41,2122.97,628.55,13.94,38365.35
Equatorial Guinea,Sub-Saharan Africa,Upper middle income,2020-08-03,1.65,10.27,1414679,8132,,,4821,3360,83,4821,3443,1378,250.0,250.0,110.71,4.57,115.29,134.71,-50.0,9.94,-0.9143,9.03,-59.0286,-10.0,,,0.0241,3407.84,58.67,2375.1,2433.77,974.07,,
Eritrea,Sub-Saharan Africa,Low income,2020-08-03,15.18,39.78,3271641,308,,,282,256,0,282,256,26,0.429,0.429,2.43,0.0,2.43,-2.0,-0.3143,-0.0857,0.0,-0.0857,-0.2286,-0.0743,,,0.0,86.2,0.0,78.25,78.25,7.95,,
Estonia,Europe & Central Asia,High income,2020-08-03,58.6,25.01,1322985,23660,120967,samples tested,2080,1973,63,2080,2036,44,10.43,10.43,5.14,-0.8571,4.29,6.14,0.829,0.457,0.0,0.457,0.371,-0.16,,,0.0309,1572.2,47.62,1491.32,1538.94,33.26,58.16,91434.9
Eswatini,Sub-Saharan Africa,Lower middle income,2020-08-03,-26.5225,31.47,1156178,3837,,,2838,2064,45,2838,2109,729,55.86,55.86,63.0,2.14,65.14,-9.2857,-2.8571,-0.5429,0.0571,-0.4857,-2.3714,1.89,,,0.0213,2454.64,38.92,1785.19,1824.11,630.53,,
Ethiopia,Sub-Saharan Africa,Low income,2020-08-03,9.14,40.49,115225778,858,331266,samples tested,19289,12875,336,19289,13211,6078,612.14,612.14,525.57,14.57,540.14,72.0,-13.9429,9.77,-0.0571,9.71,-23.6571,0.497,,,0.0254,167.4,2.92,111.74,114.65,52.75,17.17,2874.93
Fiji,East Asia & Pacific,Upper middle income,2020-08-03,-17.7134,178.06,894315,6220,7013,samples tested,27,25,1,27,26,1,0.0,0.0,-0.1429,0.143,0.0,0.0,0.0,0.0,-0.0286,-0.0286,0.0286,0.0,,,0.0385,30.19,1.12,27.95,29.07,1.12,259.74,7841.76
Finland,Europe & Central Asia,High income,2020-08-03,61.92,25.75,5539046,48686,385809,samples tested,7466,7041,329,7466,7370,96,15.57,15.57,8.43,0.286,8.71,6.86,1.63,0.4,0.0571,0.457,1.17,-0.0514,,,0.0446,1347.89,59.4,1271.16,1330.55,17.33,51.68,69652.61
France,Europe & Central Asia,High income,2020-08-03,8.31,5.46,67400097,40494,,people tested,225198,187090,30268,225198,217358,7840,1263.0,1263.0,833.43,9.57,843.0,420.0,147.54,25.09,0.0857,25.17,122.37,37.45,,,0.139,3341.21,449.08,2775.81,3224.89,116.32,,
Gabon,Sub-Saharan Africa,Upper middle income,2020-08-03,-0.8037,11.61,2238772,7667,,,7646,6751,51,7646,6802,844,62.14,62.14,74.43,0.286,74.71,-12.5714,-1.8571,-0.7714,-0.0286,-0.8,-1.0571,-0.8114,,,0.0075,3415.27,22.78,3015.49,3038.27,376.99,,
Gambia,Sub-Saharan Africa,Low income,2020-08-03,13.44,-15.3101,2420166,751,,,498,265,9,498,274,224,76.0,76.0,26.29,1.14,27.43,48.57,12.0,2.97,0.257,3.23,8.77,0.417,,,0.0328,205.77,3.72,109.5,113.22,92.56,,
Georgia,Europe & Central Asia,Upper middle income,2020-08-03,42.32,43.36,3702495,4769,,,1179,1078,17,1179,1095,84,6.57,6.57,8.14,0.0,8.14,-1.5714,0.0857,-0.2286,-0.0286,-0.2571,0.343,0.291,,,0.0155,318.43,4.59,291.16,295.75,22.69,,
Germany,Europe & Central Asia,High income,2020-08-03,51.17,10.45,83181573,46259,8586648,samples tested,212111,196514,9154,212111,205668,6443,786.29,786.29,585.43,5.29,590.71,195.57,25.69,17.54,0.514,18.06,7.63,0.223,,,0.0445,2549.98,110.05,2362.47,2472.52,77.46,40.48,103227.77
Ghana,Sub-Saharan Africa,Lower middle income,2020-08-03,7.95,-1.0232,31156750,2202,407588,samples tested,37812,30824,191,37812,31015,6797,642.86,642.86,601.57,3.43,605.0,37.86,-19.1143,-2.2286,0.0286,-2.2,-16.9143,-0.1257,,,0.0062,1213.61,6.13,989.32,995.45,218.15,10.78,13081.85
Greece,Europe & Central Asia,High income,2020-08-03,39.07,21.82,10711633,19583,564856,samples tested,4737,3967,209,4737,4176,561,103.14,103.14,47.71,1.0,48.71,54.43,9.26,4.4,-0.0571,4.34,4.91,0.446,,,0.05,442.23,19.51,370.35,389.86,52.37,119.24,52732.95
Grenada,Latin America & Caribbean,Upper middle income,2020-08-03,12.12,-61.679,112508,10966,,,24,23,0,24,23,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0286,0.0,0.0286,-0.0571,-0.0057,,,0.0,213.32,0.0,204.43,204.43,8.89,,
Guatemala,Latin America & Caribbean,Upper middle income,2020-08-03,15.78,-90.2308,16921203,4620,,,51542,39794,2013,51542,41807,9735,787.57,787.57,910.0,36.0,946.0,-158.4286,-29.2286,-11.0286,-0.4,-11.4286,-17.8,0.817,,,0.0481,3046.0,118.96,2351.72,2470.69,575.31,,
Guinea,Sub-Saharan Africa,Low income,2020-08-03,9.95,-9.6966,13069150,1064,,,7364,6742,46,7364,6788,576,60.29,60.29,58.0,0.429,58.43,1.86,7.37,-0.3714,0.0857,-0.2857,7.66,1.27,,,0.0068,563.46,3.52,515.87,519.39,44.07,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-08-03,11.8,-15.1804,1968970,698,,,1981,1895,27,1981,1922,59,7.29,7.29,6.43,0.143,6.57,0.714,1.26,-0.0286,0.0286,0.0,1.26,-0.3314,,,0.014,1006.11,13.71,962.43,976.14,29.96,,
Guyana,Latin America & Caribbean,Upper middle income,2020-08-03,4.86,-58.9302,784711,5468,,,474,347,21,474,368,106,19.57,19.57,8.57,0.286,8.86,10.71,1.11,0.657,0.0286,0.686,0.429,-0.3829,,,0.0571,604.04,26.76,442.2,468.96,135.08,,
Haiti,Latin America & Caribbean,Low income,2020-08-03,18.97,-72.2852,11433736,755,,,7511,6940,166,7511,7106,405,24.29,24.29,35.86,1.43,37.29,-13.0,-0.8,-1.5429,0.257,-1.2857,0.486,-0.2571,,,0.0234,656.92,14.52,606.98,621.49,35.42,,
Holy See,,,2020-08-03,41.9,12.45,,,,,12,12,0,12,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,
Honduras,Latin America & Caribbean,Lower middle income,2020-08-03,15.2,-86.2419,9950157,2575,,,43794,35142,1384,43794,36526,7268,618.43,618.43,651.43,19.14,670.57,-52.1429,6.71,-5.0286,-3.1429,-8.1714,14.89,1.29,,,0.0379,4401.34,139.09,3531.8,3670.9,730.44,,
Hungary,Europe & Central Asia,High income,2020-08-03,47.16,19.5,9747272,16476,346962,samples tested,4544,3800,597,4544,4397,147,16.14,16.14,12.71,0.571,13.29,2.86,0.886,0.0286,0.114,0.143,0.743,0.549,,,0.136,466.18,61.25,389.85,451.1,15.08,76.36,35595.81
Iceland,Europe & Central Asia,High income,2020-08-03,64.96,-19.0208,366111,66945,74728,samples tested,1915,1847,10,1915,1857,58,8.57,8.57,4.43,0.0,4.43,4.14,0.0286,0.486,0.0,0.486,-0.4571,-0.2343,,,0.0054,5230.65,27.31,5044.92,5072.23,158.42,39.02,204112.96
India,South Asia,Lower middle income,2020-08-03,20.59,78.96,1385037543,2104,20202858,samples tested,1855745,1316038,38938,1855745,1354976,500769,56046.86,56046.86,43713.57,838.14,44551.71,11495.14,760.43,1016.09,13.86,1029.94,-269.5143,38.56,,,0.0287,1339.85,28.11,950.18,978.3,361.56,10.89,14586.51
Indonesia,East Asia & Pacific,Upper middle income,2020-08-03,-0.7893,113.92,274158671,4136,894531,people tested,113134,89044,5302,113134,94346,18788,1773.86,1773.86,1659.0,66.14,1725.14,48.71,21.03,9.11,0.0286,9.14,11.89,11.59,,,0.0562,412.66,19.34,324.79,344.13,68.53,7.91,3262.82
Iran,Middle East & North Africa,Upper middle income,2020-08-03,32.43,53.69,83940798,1670,2534658,samples tested,312035,266825,17405,312035,284230,27805,2655.29,2655.29,2319.57,201.0,2520.57,134.71,-13.9714,18.31,-6.0286,12.29,-26.2571,-15.1886,,,0.0612,3717.32,207.35,3178.73,3386.08,331.25,8.12,30195.78
Iraq,Middle East & North Africa,Upper middle income,2020-08-03,33.22,43.68,40388955,,,,131886,99039,4934,131886,103973,27913,2762.86,2762.86,2471.71,70.0,2541.71,221.14,39.54,21.54,0.829,22.37,17.17,17.71,,,0.0475,3265.4,122.16,2452.13,2574.29,691.1,,
Ireland,Europe & Central Asia,High income,2020-08-03,53.14,-7.6921,5009870,78661,642332,samples tested,26208,24105,1763,26208,25868,340,49.29,49.29,28.14,0.714,28.86,20.43,6.26,1.86,0.286,2.14,4.11,0.331,,,0.0682,5231.27,351.91,4811.5,5163.41,67.87,24.51,128213.31
Israel,Middle East & North Africa,High income,2020-08-03,31.05,34.85,9228573,43641,1815205,samples tested,74430,57872,546,74430,58418,16012,1360.43,1360.43,1499.71,10.86,1510.57,-150.1429,-9.6857,-9.5429,-0.1429,-9.6857,0.0,14.55,,,0.0093,8065.17,59.16,6270.96,6330.12,1735.05,24.39,196694.01
Italy,Europe & Central Asia,High income,2020-08-03,41.87,12.57,60479368,33190,4131535,people tested,248229,210340,35166,248229,245506,2723,292.29,292.29,243.0,7.86,250.86,41.43,9.37,3.83,0.0857,3.91,5.46,2.79,,,0.143,4104.36,581.45,3477.88,4059.33,45.02,16.64,68313.13
Jamaica,Latin America & Caribbean,Upper middle income,2020-08-03,18.11,-77.2975,2964600,5582,,,905,814,12,905,826,79,13.43,13.43,6.57,0.286,6.86,6.57,1.94,0.4,0.0286,0.429,1.51,0.166,,,0.0145,305.27,4.05,274.57,278.62,26.65,,
Japan,East Asia & Pacific,High income,2020-08-03,36.2,138.25,126234579,40247,1195361,samples tested,40099,29069,1018,40099,30087,10012,1289.0,1289.0,874.14,3.86,878.0,411.0,16.6,43.94,0.286,44.23,-27.6286,-9.9371,,,0.0338,317.65,8.06,230.28,238.34,79.31,29.81,9469.36
Jordan,Middle East & North Africa,Upper middle income,2020-08-03,31.24,36.51,10469259,4330,,,1218,1164,11,1218,1175,43,5.86,5.86,3.57,0.0,3.57,2.29,-0.1143,0.286,0.0,0.286,-0.4,0.0514,,,0.0094,116.34,1.05,111.18,112.23,4.11,,
Kazakhstan,Europe & Central Asia,Upper middle income,2020-08-03,48.02,66.92,18727834,9731,2113795,samples tested,93820,76508,793,93820,77301,16519,1120.57,1120.57,1480.57,37.86,1518.43,-397.8571,-23.9429,-34.8571,1.63,-33.2286,9.29,-0.4057,,,0.0103,5009.66,42.34,4085.26,4127.6,882.06,22.53,112869.17
