Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-11-01,7451,1,20,7325,106,0,0,2,0
2020-11-02,7452,1,19,7327,106,0,0,2,0
2020-11-03,7452,1,17,7329,106,0,0,2,0
2020-11-04,7452,1,16,7330,106,0,0,1,0
2020-11-05,7452,1,15,7331,106,0,0,1,0
2020-11-06,7453,1,14,7333,106,0,0,1,0
2020-11-07,7453,1,13,7334,106,0,0,1,0
2020-11-08,7453,1,12,7335,106,0,0,1,0
2020-11-09,7453,1,11,7336,106,0,0,1,0
2020-11-10,7453,1,10,7337,106,0,0,1,0
2020-11-11,7453,1,9,7338,106,0,0,1,0
2020-11-12,7454,1,9,7339,106,0,0,1,0
2020-11-13,7453,1,8,7339,106,0,0,1,0
2020-11-14,7453,0,7,7340,106,0,0,1,0
2020-11-15,7454,0,7,7341,106,0,0,1,0
2020-11-16,7453,0,6,7341,106,0,0,1,0
2020-11-17,7454,0,6,7342,106,0,0,1,0
2020-11-18,7453,0,5,7342,106,0,0,0,0
2020-11-19,7454,0,5,7343,106,0,0,0,0
2020-11-20,7454,0,5,7343,106,0,0,0,0
2020-11-21,7454,0,4,7344,106,0,0,0,0
2020-11-22,7454,0,4,7344,106,0,0,0,0
2020-11-23,7454,0,4,7344,106,0,0,0,0
2020-11-24,7454,0,3,7345,106,0,0,0,0
2020-11-25,7454,0,3,7345,106,0,0,0,0
2020-11-26,7454,0,3,7345,106,0,0,0,0
2020-11-27,7454,0,3,7345,106,0,0,0,0
2020-11-28,7454,0,2,7346,106,0,0,0,0
2020-11-29,7454,0,2,7346,106,0,0,0,0
2020-11-30,7454,0,2,7346,106,0,0,0,0
2020-12-01,7454,0,2,7346,106,0,0,0,0
2020-12-02,7454,0,2,7346,106,0,0,0,0
2020-12-03,7455,0,2,7347,106,0,0,0,0
2020-12-04,7455,0,2,7347,106,0,0,0,0
2020-12-05,7454,0,1,7347,106,0,0,0,0
2020-12-06,7454,0,1,7347,106,0,0,0,0
2020-12-07,7454,0,1,7347,106,0,0,0,0
2020-12-08,7454,0,1,7347,106,0,0,0,0
2020-12-09,7454,0,1,7347,106,0,0,0,0
2020-12-10,7454,0,1,7347,106,0,0,0,0
2020-12-11,7454,0,1,7347,106,0,0,0,0
2020-12-12,7454,0,1,7347,106,0,0,0,0
2020-12-13,7455,0,1,7348,106,0,0,0,0
2020-12-14,7455,0,1,7348,106,0,0,0,0
2020-12-15,7455,0,1,7348,106,0,0,0,0
2020-12-16,7455,0,1,7348,106,0,0,0,0
2020-12-17,7455,0,1,7348,106,0,0,0,0
2020-12-18,7454,0,0,7348,106,0,0,0,0
2020-12-19,7454,0,0,7348,106,0,0,0,0
2020-12-20,7454,0,0,7348,106,0,0,0,0
2020-12-21,7454,0,0,7348,106,0,0,0,0
2020-12-22,7454,0,0,7348,106,0,0,0,0
2020-12-23,7454,0,0,7348,106,0,0,0,0
2020-12-24,7454,0,0,7348,106,0,0,0,0
2020-12-25,7454,0,0,7348,106,0,0,0,0
2020-12-26,7454,0,0,7348,106,0,0,0,0
2020-12-27,7454,0,0,7348,106,0,0,0,0
2020-12-28,7454,0,0,7348,106,0,0,0,0
2020-12-29,7454,0,0,7348,106,0,0,0,0
2020-12-30,7454,0,0,7348,106,0,0,0,0
2020-12-31,7454,0,0,7348,106,0,0,0,0
2021-01-01,7454,0,0,7348,106,0,0,0,0
2021-01-02,7454,0,0,7348,106,0,0,0,0
2021-01-03,7454,0,0,7348,106,0,0,0,0
2021-01-04,7454,0,0,7348,106,0,0,0,0
2021-01-05,7454,0,0,7348,106,0,0,0,0
2021-01-06,7454,0,0,7348,106,0,0,0,0
2021-01-07,7454,0,0,7348,106,0,0,0,0
2021-01-08,7454,0,0,7348,106,0,0,0,0
2021-01-09,7454,0,0,7348,106,0,0,0,0
2021-01-10,7454,0,0,7348,106,0,0,0,0
2021-01-11,7454,0,0,7348,106,0,0,0,0
2021-01-12,7454,0,0,7348,106,0,0,0,0
2021-01-13,7454,0,0,7348,106,0,0,0,0
2021-01-14,7454,0,0,7348,106,0,0,0,0
2021-01-15,7454,0,0,7348,106,0,0,0,0
2021-01-16,7454,0,0,7348,106,0,0,0,0
2021-01-17,7454,0,0,7348,106,0,0,0,0
2021-01-18,7454,0,0,7348,106,0,0,0,0
2021-01-19,7454,0,0,7348,106,0,0,0,0
2021-01-20,7454,0,0,7348,106,0,0,0,0
2021-01-21,7454,0,0,7348,106,0,0,0,0
2021-01-22,7454,0,0,7348,106,0,0,0,0
2021-01-23,7454,0,0,7348,106,0,0,0,0
2021-01-24,7454,0,0,7348,106,0,0,0,0
2021-01-25,7454,0,0,7348,106,0,0,0,0
2021-01-26,7454,0,0,7348,106,0,0,0,0
2021-01-27,7454,0,0,7348,106,0,0,0,0
2021-01-28,7454,0,0,7348,106,0,0,0,0
2021-01-29,7454,0,0,7348,106,0,0,0,0
2021-01-30,7454,0,0,7348,106,0,0,0,0
2021-01-31,7454,0,0,7348,106,0,0,0,0
2021-02-01,7454,0,0,7348,106,0,0,0,0
2021-02-02,7454,0,0,7348,106,0,0,0,0
2021-02-03,7454,0,0,7348,106,0,0,0,0
2021-02-04,7454,0,0,7348,106,0,0,0,0
2021-02-05,7454,0,0,7348,106,0,0,0,0
2021-02-06,7454,0,0,7348,106,0,0,0,0
2021-02-07,7454,0,0,7348,106,0,0,0,0
2021-02-08,7454,0,0,7348,106,0,0,0,0
2021-02-09,7454,0,0,7348,106,0,0,0,0
2021-02-10,7454,0,0,7348,106,0,0,0,0
2021-02-11,7454,0,0,7348,106,0,0,0,0
2021-02-12,7454,0,0,7348,106,0,0,0,0
2021-02-13,7454,0,0,7348,106,0,0,0,0
2021-02-14,7454,0,0,7348,106,0,0,0,0
2021-02-15,7454,0,0,7348,106,0,0,0,0
2021-02-16,7454,0,0,7348,106,0,0,0,0
2021-02-17,7454,0,0,7348,106,0,0,0,0
2021-02-18,7454,0,0,7348,106,0,0,0,0
2021-02-19,7454,0,0,7348,106,0,0,0,0
2021-02-20,7454,0,0,7348,106,0,0,0,0
2021-02-21,7454,0,0,7348,106,0,0,0,0
2021-02-22,7454,0,0,7348,106,0,0,0,0
2021-02-23,7454,0,0,7348,106,0,0,0,0
2021-02-24,7454,0,0,7348,106,0,0,0,0
2021-02-25,7454,0,0,7348,106,0,0,0,0
2021-02-26,7454,0,0,7348,106,0,0,0,0
2021-02-27,7454,0,0,7348,106,0,0,0,0
2021-02-28,7454,0,0,7348,106,0,0,0,0
2021-03-01,7454,0,0,7348,106,0,0,0,0
2021-03-02,7454,0,0,7348,106,0,0,0,0
2021-03-03,7454,0,0,7348,106,0,0,0,0
2021-03-04,7454,0,0,7348,106,0,0,0,0
2021-03-05,7454,0,0,7348,106,0,0,0,0
2021-03-06,7454,0,0,7348,106,0,0,0,0
2021-03-07,7454,0,0,7348,106,0,0,0,0
2021-03-08,7454,0,0,7348,106,0,0,0,0
2021-03-09,7454,0,0,7348,106,0,0,0,0
2021-03-10,7454,0,0,7348,106,0,0,0,0
2021-03-11,7454,0,0,7348,106,0,0,0,0
2021-03-12,7454,0,0,7348,106,0,0,0,0
2021-03-13,7454,0,0,7348,106,0,0,0,0
2021-03-14,7454,0,0,7348,106,0,0,0,0
2021-03-15,7454,0,0,7348,106,0,0,0,0
2021-03-16,7454,0,0,7348,106,0,0,0,0
2021-03-17,7454,0,0,7348,106,0,0,0,0
2021-03-18,7454,0,0,7348,106,0,0,0,0
2021-03-19,7454,0,0,7348,106,0,0,0,0
2021-03-20,7454,0,0,7348,106,0,0,0,0
2021-03-21,7454,0,0,7348,106,0,0,0,0
2021-03-22,7454,0,0,7348,106,0,0,0,0
2021-03-23,7454,0,0,7348,106,0,0,0,0
2021-03-24,7454,0,0,7348,106,0,0,0,0
2021-03-25,7454,0,0,7348,106,0,0,0,0
2021-03-26,7454,0,0,7348,106,0,0,0,0
2021-03-27,7454,0,0,7348,106,0,0,0,0
2021-03-28,7454,0,0,7348,106,0,0,0,0
2021-03-29,7454,0,0,7348,106,0,0,0,0
2021-03-30,7454,0,0,7348,106,0,0,0,0
2021-03-31,7454,0,0,7348,106,0,0,0,0
2021-04-01,7454,0,0,7348,106,0,0,0,0
2021-04-02,7454,0,0,7348,106,0,0,0,0
2021-04-03,7454,0,0,7348,106,0,0,0,0
2021-04-04,7454,0,0,7348,106,0,0,0,0
2021-04-05,7454,0,0,7348,106,0,0,0,0
2021-04-06,7454,0,0,7348,106,0,0,0,0
2021-04-07,7454,0,0,7348,106,0,0,0,0
2021-04-08,7454,0,0,7348,106,0,0,0,0
2021-04-09,7454,0,0,7348,106,0,0,0,0
2021-04-10,7454,0,0,7348,106,0,0,0,0
2021-04-11,7454,0,0,7348,106,0,0,0,0
2021-04-12,7454,0,0,7348,106,0,0,0,0
2021-04-13,7454,0,0,7348,106,0,0,0,0
2021-04-14,7454,0,0,7348,106,0,0,0,0
2021-04-15,7454,0,0,7348,106,0,0,0,0
2021-04-16,7454,0,0,7348,106,0,0,0,0
2021-04-17,7454,0,0,7348,106,0,0,0,0
2021-04-18,7454,0,0,7348,106,0,0,0,0
2021-04-19,7454,0,0,7348,106,0,0,0,0
2021-04-20,7454,0,0,7348,106,0,0,0,0
2021-04-21,7454,0,0,7348,106,0,0,0,0
2021-04-22,7454,0,0,7348,106,0,0,0,0
2021-04-23,7454,0,0,7348,106,0,0,0,0
2021-04-24,7454,0,0,7348,106,0,0,0,0
2021-04-25,7454,0,0,7348,106,0,0,0,0
2021-04-26,7454,0,0,7348,106,0,0,0,0
2021-04-27,7454,0,0,7348,106,0,0,0,0
2021-04-28,7454,0,0,7348,106,0,0,0,0
2021-04-29,7454,0,0,7348,106,0,0,0,0
2021-04-30,7454,0,0,7348,106,0,0,0,0
2021-05-01,7454,0,0,7348,106,0,0,0,0
2021-05-02,7454,0,0,7348,106,0,0,0,0
2021-05-03,7454,0,0,7348,106,0,0,0,0
2021-05-04,7454,0,0,7348,106,0,0,0,0
2021-05-05,7454,0,0,7348,106,0,0,0,0
2021-05-06,7454,0,0,7348,106,0,0,0,0
2021-05-07,7454,0,0,7348,106,0,0,0,0
2021-05-08,7454,0,0,7348,106,0,0,0,0
2021-05-09,7454,0,0,7348,106,0,0,0,0
2021-05-10,7454,0,0,7348,106,0,0,0,0
2021-05-11,7454,0,0,7348,106,0,0,0,0
2021-05-12,7454,0,0,7348,106,0,0,0,0
2021-05-13,7454,0,0,7348,106,0,0,0,0
2021-05-14,7454,0,0,7348,106,0,0,0,0
2021-05-15,7454,0,0,7348,106,0,0,0,0
2021-05-16,7454,0,0,7348,106,0,0,0,0
2021-05-17,7454,0,0,7348,106,0,0,0,0
2021-05-18,7454,0,0,7348,106,0,0,0,0
2021-05-19,7454,0,0,7348,106,0,0,0,0
2021-05-20,7454,0,0,7348,106,0,0,0,0
2021-05-21,7454,0,0,7348,106,0,0,0,0
2021-05-22,7454,0,0,7348,106,0,0,0,0
2021-05-23,7454,0,0,7348,106,0,0,0,0
2021-05-24,7454,0,0,7348,106,0,0,0,0
2021-05-25,7454,0,0,7348,106,0,0,0,0
2021-05-26,7454,0,0,7348,106,0,0,0,0
2021-05-27,7454,0,0,7348,106,0,0,0,0
2021-05-28,7454,0,0,7348,106,0,0,0,0
2021-05-29,7454,0,0,7348,106,0,0,0,0
2021-05-30,7454,0,0,7348,106,0,0,0,0
2021-05-31,7454,0,0,7348,106,0,0,0,0
2021-06-01,7454,0,0,7348,106,0,0,0,0
2021-06-02,7454,0,0,7348,106,0,0,0,0
2021-06-03,7454,0,0,7348,106,0,0,0,0
2021-06-04,7454,0,0,7348,106,0,0,0,0
2021-06-05,7454,0,0,7348,106,0,0,0,0
2021-06-06,7454,0,0,7348,106,0,0,0,0
2021-06-07,7454,0,0,7348,106,0,0,0,0
2021-06-08,7454,0,0,7348,106,0,0,0,0
2021-06-09,7454,0,0,7348,106,0,0,0,0
2021-06-10,7454,0,0,7348,106,0,0,0,0
2021-06-11,7454,0,0,7348,106,0,0,0,0
2021-06-12,7454,0,0,7348,106,0,0,0,0
2021-06-13,7454,0,0,7348,106,0,0,0,0
2021-06-14,7454,0,0,7348,106,0,0,0,0
2021-06-15,7454,0,0,7348,106,0,0,0,0
2021-06-16,7454,0,0,7348,106,0,0,0,0
2021-06-17,7454,0,0,7348,106,0,0,0,0
2021-06-18,7454,0,0,7348,106,0,0,0,0
