Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-10-11,7006,5,148,6837,21,0,0,13,0
2020-10-12,7007,5,136,6850,21,0,0,12,0
2020-10-13,7008,4,125,6862,21,0,0,11,0
2020-10-14,7009,4,115,6873,21,0,0,10,0
2020-10-15,7009,3,105,6883,21,0,0,10,0
2020-10-16,7011,3,97,6893,21,0,0,9,0
2020-10-17,7011,3,89,6901,21,0,0,8,0
2020-10-18,7011,3,81,6909,21,0,0,7,0
2020-10-19,7012,2,75,6916,21,0,0,7,0
2020-10-20,7013,2,69,6923,21,0,0,6,0
2020-10-21,7013,2,63,6929,21,0,0,6,0
2020-10-22,7013,2,58,6934,21,0,0,5,0
2020-10-23,7013,2,53,6939,21,0,0,5,0
2020-10-24,7014,1,49,6944,21,0,0,4,0
2020-10-25,7014,1,45,6948,21,0,0,4,0
2020-10-26,7014,1,41,6952,21,0,0,4,0
2020-10-27,7015,1,38,6956,21,0,0,3,0
2020-10-28,7014,1,34,6959,21,0,0,3,0
2020-10-29,7015,1,32,6962,21,0,0,3,0
2020-10-30,7015,1,29,6965,21,0,0,3,0
2020-10-31,7015,1,27,6967,21,0,0,2,0
2020-11-01,7015,1,24,6970,21,0,0,2,0
2020-11-02,7015,1,22,6972,21,0,0,2,0
2020-11-03,7015,1,20,6974,21,0,0,2,0
2020-11-04,7015,1,19,6975,21,0,0,2,0
2020-11-05,7015,0,17,6977,21,0,0,2,0
2020-11-06,7016,0,16,6979,21,0,0,1,0
2020-11-07,7015,0,14,6980,21,0,0,1,0
2020-11-08,7015,0,13,6981,21,0,0,1,0
2020-11-09,7015,0,12,6982,21,0,0,1,0
2020-11-10,7015,0,11,6983,21,0,0,1,0
2020-11-11,7015,0,10,6984,21,0,0,1,0
2020-11-12,7015,0,9,6985,21,0,0,1,0
2020-11-13,7016,0,9,6986,21,0,0,1,0
2020-11-14,7016,0,8,6987,21,0,0,1,0
2020-11-15,7016,0,7,6988,21,0,0,1,0
2020-11-16,7016,0,7,6988,21,0,0,1,0
2020-11-17,7016,0,6,6989,21,0,0,1,0
2020-11-18,7016,0,6,6989,21,0,0,1,0
2020-11-19,7016,0,5,6990,21,0,0,0,0
2020-11-20,7016,0,5,6990,21,0,0,0,0
2020-11-21,7016,0,4,6991,21,0,0,0,0
2020-11-22,7016,0,4,6991,21,0,0,0,0
2020-11-23,7016,0,4,6991,21,0,0,0,0
2020-11-24,7016,0,3,6992,21,0,0,0,0
2020-11-25,7016,0,3,6992,21,0,0,0,0
2020-11-26,7016,0,3,6992,21,0,0,0,0
2020-11-27,7017,0,3,6993,21,0,0,0,0
2020-11-28,7016,0,2,6993,21,0,0,0,0
2020-11-29,7016,0,2,6993,21,0,0,0,0
2020-11-30,7016,0,2,6993,21,0,0,0,0
2020-12-01,7016,0,2,6993,21,0,0,0,0
2020-12-02,7017,0,2,6994,21,0,0,0,0
2020-12-03,7017,0,2,6994,21,0,0,0,0
2020-12-04,7016,0,1,6994,21,0,0,0,0
2020-12-05,7016,0,1,6994,21,0,0,0,0
2020-12-06,7016,0,1,6994,21,0,0,0,0
2020-12-07,7016,0,1,6994,21,0,0,0,0
2020-12-08,7016,0,1,6994,21,0,0,0,0
2020-12-09,7016,0,1,6994,21,0,0,0,0
2020-12-10,7016,0,1,6994,21,0,0,0,0
2020-12-11,7016,0,1,6994,21,0,0,0,0
2020-12-12,7017,0,1,6995,21,0,0,0,0
2020-12-13,7017,0,1,6995,21,0,0,0,0
2020-12-14,7017,0,1,6995,21,0,0,0,0
2020-12-15,7017,0,1,6995,21,0,0,0,0
2020-12-16,7016,0,0,6995,21,0,0,0,0
2020-12-17,7016,0,0,6995,21,0,0,0,0
2020-12-18,7016,0,0,6995,21,0,0,0,0
2020-12-19,7016,0,0,6995,21,0,0,0,0
2020-12-20,7016,0,0,6995,21,0,0,0,0
2020-12-21,7016,0,0,6995,21,0,0,0,0
2020-12-22,7016,0,0,6995,21,0,0,0,0
2020-12-23,7016,0,0,6995,21,0,0,0,0
2020-12-24,7016,0,0,6995,21,0,0,0,0
2020-12-25,7016,0,0,6995,21,0,0,0,0
2020-12-26,7016,0,0,6995,21,0,0,0,0
2020-12-27,7016,0,0,6995,21,0,0,0,0
2020-12-28,7016,0,0,6995,21,0,0,0,0
2020-12-29,7016,0,0,6995,21,0,0,0,0
2020-12-30,7016,0,0,6995,21,0,0,0,0
2020-12-31,7016,0,0,6995,21,0,0,0,0
2021-01-01,7016,0,0,6995,21,0,0,0,0
2021-01-02,7016,0,0,6995,21,0,0,0,0
2021-01-03,7016,0,0,6995,21,0,0,0,0
2021-01-04,7016,0,0,6995,21,0,0,0,0
2021-01-05,7016,0,0,6995,21,0,0,0,0
2021-01-06,7016,0,0,6995,21,0,0,0,0
2021-01-07,7016,0,0,6995,21,0,0,0,0
2021-01-08,7016,0,0,6995,21,0,0,0,0
2021-01-09,7016,0,0,6995,21,0,0,0,0
2021-01-10,7016,0,0,6995,21,0,0,0,0
2021-01-11,7016,0,0,6995,21,0,0,0,0
2021-01-12,7016,0,0,6995,21,0,0,0,0
2021-01-13,7016,0,0,6995,21,0,0,0,0
2021-01-14,7016,0,0,6995,21,0,0,0,0
2021-01-15,7016,0,0,6995,21,0,0,0,0
2021-01-16,7016,0,0,6995,21,0,0,0,0
2021-01-17,7016,0,0,6995,21,0,0,0,0
2021-01-18,7016,0,0,6995,21,0,0,0,0
2021-01-19,7016,0,0,6995,21,0,0,0,0
2021-01-20,7016,0,0,6995,21,0,0,0,0
2021-01-21,7016,0,0,6995,21,0,0,0,0
2021-01-22,7016,0,0,6995,21,0,0,0,0
2021-01-23,7016,0,0,6995,21,0,0,0,0
2021-01-24,7016,0,0,6995,21,0,0,0,0
2021-01-25,7016,0,0,6995,21,0,0,0,0
2021-01-26,7016,0,0,6995,21,0,0,0,0
2021-01-27,7016,0,0,6995,21,0,0,0,0
2021-01-28,7016,0,0,6995,21,0,0,0,0
2021-01-29,7016,0,0,6995,21,0,0,0,0
2021-01-30,7016,0,0,6995,21,0,0,0,0
2021-01-31,7016,0,0,6995,21,0,0,0,0
2021-02-01,7016,0,0,6995,21,0,0,0,0
2021-02-02,7016,0,0,6995,21,0,0,0,0
2021-02-03,7016,0,0,6995,21,0,0,0,0
2021-02-04,7016,0,0,6995,21,0,0,0,0
2021-02-05,7016,0,0,6995,21,0,0,0,0
2021-02-06,7016,0,0,6995,21,0,0,0,0
2021-02-07,7016,0,0,6995,21,0,0,0,0
2021-02-08,7016,0,0,6995,21,0,0,0,0
2021-02-09,7016,0,0,6995,21,0,0,0,0
2021-02-10,7016,0,0,6995,21,0,0,0,0
2021-02-11,7016,0,0,6995,21,0,0,0,0
2021-02-12,7016,0,0,6995,21,0,0,0,0
2021-02-13,7016,0,0,6995,21,0,0,0,0
2021-02-14,7016,0,0,6995,21,0,0,0,0
2021-02-15,7016,0,0,6995,21,0,0,0,0
2021-02-16,7016,0,0,6995,21,0,0,0,0
2021-02-17,7016,0,0,6995,21,0,0,0,0
2021-02-18,7016,0,0,6995,21,0,0,0,0
2021-02-19,7016,0,0,6995,21,0,0,0,0
2021-02-20,7016,0,0,6995,21,0,0,0,0
2021-02-21,7016,0,0,6995,21,0,0,0,0
2021-02-22,7016,0,0,6995,21,0,0,0,0
2021-02-23,7016,0,0,6995,21,0,0,0,0
2021-02-24,7016,0,0,6995,21,0,0,0,0
2021-02-25,7016,0,0,6995,21,0,0,0,0
2021-02-26,7016,0,0,6995,21,0,0,0,0
2021-02-27,7016,0,0,6995,21,0,0,0,0
2021-02-28,7016,0,0,6995,21,0,0,0,0
2021-03-01,7016,0,0,6995,21,0,0,0,0
2021-03-02,7016,0,0,6995,21,0,0,0,0
2021-03-03,7016,0,0,6995,21,0,0,0,0
2021-03-04,7016,0,0,6995,21,0,0,0,0
2021-03-05,7016,0,0,6995,21,0,0,0,0
2021-03-06,7016,0,0,6995,21,0,0,0,0
2021-03-07,7016,0,0,6995,21,0,0,0,0
2021-03-08,7016,0,0,6995,21,0,0,0,0
2021-03-09,7016,0,0,6995,21,0,0,0,0
2021-03-10,7016,0,0,6995,21,0,0,0,0
2021-03-11,7016,0,0,6995,21,0,0,0,0
2021-03-12,7016,0,0,6995,21,0,0,0,0
2021-03-13,7016,0,0,6995,21,0,0,0,0
2021-03-14,7016,0,0,6995,21,0,0,0,0
2021-03-15,7016,0,0,6995,21,0,0,0,0
2021-03-16,7016,0,0,6995,21,0,0,0,0
2021-03-17,7016,0,0,6995,21,0,0,0,0
2021-03-18,7016,0,0,6995,21,0,0,0,0
2021-03-19,7016,0,0,6995,21,0,0,0,0
2021-03-20,7016,0,0,6995,21,0,0,0,0
2021-03-21,7016,0,0,6995,21,0,0,0,0
2021-03-22,7016,0,0,6995,21,0,0,0,0
2021-03-23,7016,0,0,6995,21,0,0,0,0
2021-03-24,7016,0,0,6995,21,0,0,0,0
2021-03-25,7016,0,0,6995,21,0,0,0,0
2021-03-26,7016,0,0,6995,21,0,0,0,0
2021-03-27,7016,0,0,6995,21,0,0,0,0
2021-03-28,7016,0,0,6995,21,0,0,0,0
2021-03-29,7016,0,0,6995,21,0,0,0,0
2021-03-30,7016,0,0,6995,21,0,0,0,0
2021-03-31,7016,0,0,6995,21,0,0,0,0
2021-04-01,7016,0,0,6995,21,0,0,0,0
2021-04-02,7016,0,0,6995,21,0,0,0,0
2021-04-03,7016,0,0,6995,21,0,0,0,0
2021-04-04,7016,0,0,6995,21,0,0,0,0
2021-04-05,7016,0,0,6995,21,0,0,0,0
2021-04-06,7016,0,0,6995,21,0,0,0,0
2021-04-07,7016,0,0,6995,21,0,0,0,0
2021-04-08,7016,0,0,6995,21,0,0,0,0
2021-04-09,7016,0,0,6995,21,0,0,0,0
2021-04-10,7016,0,0,6995,21,0,0,0,0
2021-04-11,7016,0,0,6995,21,0,0,0,0
2021-04-12,7016,0,0,6995,21,0,0,0,0
2021-04-13,7016,0,0,6995,21,0,0,0,0
2021-04-14,7016,0,0,6995,21,0,0,0,0
2021-04-15,7016,0,0,6995,21,0,0,0,0
2021-04-16,7016,0,0,6995,21,0,0,0,0
2021-04-17,7016,0,0,6995,21,0,0,0,0
2021-04-18,7016,0,0,6995,21,0,0,0,0
2021-04-19,7016,0,0,6995,21,0,0,0,0
2021-04-20,7016,0,0,6995,21,0,0,0,0
2021-04-21,7016,0,0,6995,21,0,0,0,0
2021-04-22,7016,0,0,6995,21,0,0,0,0
2021-04-23,7016,0,0,6995,21,0,0,0,0
2021-04-24,7016,0,0,6995,21,0,0,0,0
2021-04-25,7016,0,0,6995,21,0,0,0,0
2021-04-26,7016,0,0,6995,21,0,0,0,0
2021-04-27,7016,0,0,6995,21,0,0,0,0
2021-04-28,7016,0,0,6995,21,0,0,0,0
2021-04-29,7016,0,0,6995,21,0,0,0,0
2021-04-30,7016,0,0,6995,21,0,0,0,0
2021-05-01,7016,0,0,6995,21,0,0,0,0
2021-05-02,7016,0,0,6995,21,0,0,0,0
2021-05-03,7016,0,0,6995,21,0,0,0,0
2021-05-04,7016,0,0,6995,21,0,0,0,0
2021-05-05,7016,0,0,6995,21,0,0,0,0
2021-05-06,7016,0,0,6995,21,0,0,0,0
2021-05-07,7016,0,0,6995,21,0,0,0,0
2021-05-08,7016,0,0,6995,21,0,0,0,0
2021-05-09,7016,0,0,6995,21,0,0,0,0
2021-05-10,7016,0,0,6995,21,0,0,0,0
2021-05-11,7016,0,0,6995,21,0,0,0,0
2021-05-12,7016,0,0,6995,21,0,0,0,0
2021-05-13,7016,0,0,6995,21,0,0,0,0
2021-05-14,7016,0,0,6995,21,0,0,0,0
2021-05-15,7016,0,0,6995,21,0,0,0,0
2021-05-16,7016,0,0,6995,21,0,0,0,0
2021-05-17,7016,0,0,6995,21,0,0,0,0
2021-05-18,7016,0,0,6995,21,0,0,0,0
2021-05-19,7016,0,0,6995,21,0,0,0,0
2021-05-20,7016,0,0,6995,21,0,0,0,0
2021-05-21,7016,0,0,6995,21,0,0,0,0
2021-05-22,7016,0,0,6995,21,0,0,0,0
2021-05-23,7016,0,0,6995,21,0,0,0,0
2021-05-24,7016,0,0,6995,21,0,0,0,0
2021-05-25,7016,0,0,6995,21,0,0,0,0
2021-05-26,7016,0,0,6995,21,0,0,0,0
2021-05-27,7016,0,0,6995,21,0,0,0,0
2021-05-28,7016,0,0,6995,21,0,0,0,0
2021-05-29,7016,0,0,6995,21,0,0,0,0
2021-05-30,7016,0,0,6995,21,0,0,0,0
2021-05-31,7016,0,0,6995,21,0,0,0,0
2021-06-01,7016,0,0,6995,21,0,0,0,0
2021-06-02,7016,0,0,6995,21,0,0,0,0
2021-06-03,7016,0,0,6995,21,0,0,0,0
2021-06-04,7016,0,0,6995,21,0,0,0,0
2021-06-05,7016,0,0,6995,21,0,0,0,0
2021-06-06,7016,0,0,6995,21,0,0,0,0
2021-06-07,7016,0,0,6995,21,0,0,0,0
2021-06-08,7016,0,0,6995,21,0,0,0,0
2021-06-09,7016,0,0,6995,21,0,0,0,0
2021-06-10,7016,0,0,6995,21,0,0,0,0
2021-06-11,7016,0,0,6995,21,0,0,0,0
2021-06-12,7016,0,0,6995,21,0,0,0,0
2021-06-13,7016,0,0,6995,21,0,0,0,0
2021-06-14,7016,0,0,6995,21,0,0,0,0
2021-06-15,7016,0,0,6995,21,0,0,0,0
2021-06-16,7016,0,0,6995,21,0,0,0,0
2021-06-17,7016,0,0,6995,21,0,0,0,0
2021-06-18,7016,0,0,6995,21,0,0,0,0
2021-06-19,7016,0,0,6995,21,0,0,0,0
2021-06-20,7016,0,0,6995,21,0,0,0,0
2021-06-21,7016,0,0,6995,21,0,0,0,0
2021-06-22,7016,0,0,6995,21,0,0,0,0
2021-06-23,7016,0,0,6995,21,0,0,0,0
2021-06-24,7016,0,0,6995,21,0,0,0,0
2021-06-25,7016,0,0,6995,21,0,0,0,0
2021-06-26,7016,0,0,6995,21,0,0,0,0
2021-06-27,7016,0,0,6995,21,0,0,0,0
2021-06-28,7016,0,0,6995,21,0,0,0,0
2021-06-29,7016,0,0,6995,21,0,0,0,0
2021-06-30,7016,0,0,6995,21,0,0,0,0
2021-07-01,7016,0,0,6995,21,0,0,0,0
2021-07-02,7016,0,0,6995,21,0,0,0,0
2021-07-03,7016,0,0,6995,21,0,0,0,0
2021-07-04,7016,0,0,6995,21,0,0,0,0
2021-07-05,7016,0,0,6995,21,0,0,0,0
2021-07-06,7016,0,0,6995,21,0,0,0,0
2021-07-07,7016,0,0,6995,21,0,0,0,0
2021-07-08,7016,0,0,6995,21,0,0,0,0
2021-07-09,7016,0,0,6995,21,0,0,0,0
2021-07-10,7016,0,0,6995,21,0,0,0,0
2021-07-11,7016,0,0,6995,21,0,0,0,0
2021-07-12,7016,0,0,6995,21,0,0,0,0
